font_name,capitals,cursive,display,italic,monospace,serif,angular,artistic,attention-grabbing,attractive,bad,boring,calm,charming,clumsy,complex,delicate,disorderly,dramatic,formal,fresh,friendly,gentle,graceful,happy,legible,modern,playful,pretentious,sharp,sloppy,soft,strong,technical,thin,warm,wide
Adamina regular,-0.1466882687820864,0.9528460708672216,1.339097059547158,-0.07096291318234188,-0.5070535732459664,-0.7028590023952619,0.35153982642873666,0.6988498428388804,0.8619532118804486,1.0799823094585548,0.7106996776563744,-0.11174436000448722,-0.4852993537988784,0.40739585955626884,0.6676378038922942,0.9695090831419984,-0.17029717054370222,1.3560651730383826,0.9363571998321483,-0.7156623376533476,-0.039818119874654105,0.01797974953542489,-0.7819597732990988,0.28140902479769137,1.1973935885018887,-0.7249556363037433,0.5496508242014468,1.019292074259773,0.6955912616670898,-1.1998839836384043,0.5046919172681188,-0.11996224773511589,-0.012878587815951498,-0.03369313180376587,-0.1799450567726207,0.23327397642663006,0.07432513361898366
Aguafina Script regular,-0.1466882687820864,-0.725928242957404,-1.2890464539471038,-1.3858993435546139,-0.5070535732459664,-0.6655392727868165,-1.9420554258170843,-2.0089164878435355,-1.3347365433837186,-1.079408480414543,-1.4429557668730935,0.2444951952331592,1.543686544026495,-0.744790695479489,-2.1257504034831607,-2.1522099693402077,-0.22804955658978265,-2.0545683447599186,-2.348185625176975,2.313384423513344,0.9749224953452946,0.2215987076444372,0.9851437499208587,-0.6183612591763624,-1.0681759857960338,1.7860796501168315,-2.258231651976989,-2.1772983844173455,-1.86076237802093,0.6822278848360709,-1.8456163979673195,0.6074149332595798,-0.21406902194355565,-2.2802527147204117,0.26867657501724346,-0.6030799921465007,0.32517151039614656
Akronim regular,-0.1466882687820864,-0.7258214846544582,-1.3908068887683755,-0.07255706536803891,-0.5070535732459664,-0.6560950963144752,-0.9274447958419134,-1.2755328914062523,-0.2041980079604982,-0.39744973030831704,-1.208574792026033,-0.14713239529299607,0.6599655849652657,-0.35644361233766664,-1.5566163149028802,-1.4130291366171484,-0.4606147206002594,-1.6163777276226672,-1.3186926134004189,1.229425160374242,0.8538509933702769,0.32489029557655713,0.7576133909749413,0.11655351361812473,-0.6066643693669159,1.902369399037129,-0.7859986829383698,-1.5385506032008647,-0.6027334738043021,0.37165865267609977,-1.0482936854132983,-0.1851743085763649,0.7519960681774928,-1.3345307664577677,-0.4677041773452837,0.6808102178271886,0.32653976336038565
Aladin regular,-0.1466882687820864,-0.714932137753974,-0.43489981206146866,-1.3866964196474623,1.328270283211185,-0.6621881133934051,-1.7316091055779923,-0.9227400901537091,1.662300385343294,-0.2601864675073839,0.8134196875023904,1.4955015627211248,-1.6337538532911062,-1.0990841145362853,0.26938917031811455,0.17015334019200948,-2.1533235439373817,-0.11483985154246759,-0.21630814433174267,-0.4984702986890773,-0.6025584610545367,-1.7746879421253288,-1.3491709390842719,-1.4200504397443041,-1.2860818627296258,-0.11126135660341376,-0.9495986537841883,-0.641879889792283,0.4183837328627631,-0.7094131093041621,-1.3577046582277126,-2.2458445249698755,1.9478107420762962,0.8351269594443876,-1.9794585374076157,1.2539205102546356,1.9444988935730825
Alef 700,-0.1466882687820864,0.974411248062298,0.44007967474820603,1.234169481247893,-0.5070535732459664,-0.5458114871858449,0.676903447835606,0.7859905107741613,0.18726219560808088,1.0061216013799574,-0.8710661882462658,-1.0914424569472256,0.4054386388641362,1.5965678510817225,0.07752627513185081,0.11929583541957164,1.1185338554273998,0.054697136928071946,0.37030206511243285,0.2808016401073507,0.5749022528198348,1.3245157293390528,0.8230834168393812,1.1191603484361636,1.096765957625579,0.1372693899828846,1.0898142345680175,0.9116459638092277,0.41265199824462884,1.0588579971477952,1.1355199922768422,0.848946807891981,-0.702286887471286,0.8363232105535019,0.6776260334325956,0.38655788810043357,-0.5990833669473431
Alef regular,-0.1466882687820864,0.9226334711335258,1.0491733010209363,0.5808062079399268,-0.5070535732459664,1.4721957693557224,0.547733833338641,1.3027914762266704,1.5194009014726644,0.7627516576519542,1.2505911579779942,0.3578941883132226,-1.5912263769166486,0.47708183440575913,1.5546607936642816,1.6973019758651229,-0.374083367770274,1.760806124745309,1.7509706227583988,-1.0605501985212344,-0.3339411553392976,-0.5716715670042218,-0.8500720872029083,0.4938190103559788,0.4235019524819242,-0.8486206937838824,1.0989865061241033,1.3937009299460403,1.5412826512336717,-1.0625687579141625,1.1428972524982244,-0.951184227036255,0.6955159621654609,0.8518744749719881,-1.0451245089948669,0.9134850794496909,0.7066860452581394
Alegreya 700,-0.1466882687820864,1.746594053270153,1.440323318857557,-0.06394864356527458,-0.5070535732459664,-0.6458892927072677,0.7164504073436238,1.2992865117743502,0.5523070902198294,1.2913241585330089,0.773676826550063,-0.4476947750100567,-0.15719987356993767,1.1667249123660925,0.9455082038172277,1.304288637458272,0.7897147146734569,1.709927423117079,1.0271157605386056,-0.9825138629134691,-0.5237812704361252,0.44619520679043656,-0.14281965533102361,0.9362737657213314,1.2500602082590944,-1.4928453205458823,1.1523524497231468,1.2793536708979116,0.9187815339186937,-0.6585171481809557,0.6606269470455567,0.5581195602539909,-1.0547291309192457,0.9118579234432904,0.7725946950380214,-0.6329890480828522,-0.8615598939205372
Alegreya 900,-0.1466882687820864,1.7570563669588528,1.3476438677211233,0.5911681971469581,-0.5070535732459664,-0.6595985811348599,0.6804986259726995,0.8355434564793834,-0.24015217848507261,1.0847756297468418,-0.1161556396953853,-1.366525451256561,0.5666177743233303,1.3832250284033463,0.29310981421414545,0.5542374983716382,1.5239672726195774,0.5252811142715327,0.5181404871691189,-0.10992574657209135,-0.05628384414325806,1.2935054512843767,0.9584272819672086,1.5812313244827378,1.2498792233114753,-0.8762352211823592,0.9879186360085941,0.9256185715233385,0.5448292723173682,0.5877068141786881,0.597413952599601,1.3160938693211206,-1.4181802085898894,0.6105735369620761,1.391317563351481,-0.7389902610337465,-1.428016621115511
Alegreya 900italic,-0.1466882687820864,-0.7265687927750796,-1.3738468162981634,-1.385739928336044,-0.5070535732459664,-0.5826742405133705,-1.3939191591296631,-2.303575223524831,-2.4832521640692264,-2.1409110460750953,-1.657567216015663,1.2303272182925717,1.982995374974643,-1.3832405168351807,-2.2390285804560426,-2.616009707519382,-0.09640522880124344,-2.02129473020028,-2.6944595763043995,2.125114942501603,1.0317453869389026,0.13449630899086215,0.9904283259996028,-1.1672191509641032,-1.4837174255298597,1.4190294101619119,-2.5815959164724442,-2.483412555460154,-2.7335492403277852,1.4288404737209786,-1.895521393582548,1.1566179290647942,-0.7080306270657301,-3.437198430249522,1.0149753707233997,-1.6017345730801287,0.19199488854354396
Alegreya SC 700,-0.1466882687820864,1.7741376954302013,1.412813280047607,-0.06339069030028041,-0.5070535732459664,0.5221420813235853,1.4924952880788722,1.767743139953472,-0.5050390266355075,0.48822513205008666,0.8486787385011224,-1.3608633656103997,0.10157982016863731,1.1757457505343123,1.3271362501717399,1.2633955801857784,1.3470155173942142,1.3516639012712346,1.2271324492035338,-1.5158531076733022,-0.8689157653995776,0.3342389823430396,0.14489615340058637,0.47202320959906446,1.00084393538737,-1.529550344541374,1.4987307773956908,1.1930942049077395,0.6924648609662891,0.2428607102418644,1.269757197873746,1.1646535384575554,-1.900175689556972,1.005165509954206,1.497698767982451,-1.7398440372568118,-1.768939651371745
Alegreya SC 700italic,-0.1466882687820864,1.7852405589365767,0.8033190221417221,-0.06673840989024427,-0.5070535732459664,0.39784453291341615,0.6028170983676647,1.0333926567707206,-0.26106429807589615,0.9165736632669673,0.7500349195220123,-0.8187186649904578,-0.10850591312118325,0.9405273952980046,0.7970524733114559,1.0844237504140706,0.9262203544187363,0.8162932035153562,0.8561924084067585,-0.6843750422581601,-0.5580041483277304,0.1819237930744839,0.15341019263856318,0.471428778669331,0.832889903996695,-1.2793044099179027,1.1280042379560835,0.5788697760058207,0.6196892002087623,-0.0224215034492953,0.5547415650445506,0.6030880666634776,-1.1064227872692403,0.33441042377226177,0.7243631143943505,-1.1207705632801197,-1.1427358780716657
Alegreya SC 900,-0.1466882687820864,0.9159076980479327,1.2645795757804,-0.06633987184382012,-0.5070535732459664,0.5457525225044384,0.9773576207211924,1.069288327196211,-0.749564074131719,0.07861412559650711,0.4365758418569865,-1.1230557684716258,0.496022163541732,0.7855944997588452,0.8060889090813725,0.6296826008712082,1.096560725382932,0.6143628548386071,0.7404515261121126,-1.09729458032256,-0.5919041688807357,0.3296786473349993,0.30167191040331987,0.3632423494577407,0.5603265728820863,-1.0865172745397105,0.7189209265546642,0.7000607612812682,0.1698348771491098,0.5004565951103351,0.9513777910647112,1.0770344898864923,-1.4097241475202915,1.1376075970347164,1.239150323010885,-1.3901719862362296,-1.367357406367579
Alegreya SC 900italic,-0.1466882687820864,0.9245551205865524,1.195938022633243,-0.06426747400241371,-0.5070535732459664,-0.5677463486699923,0.8864509735404256,1.0418529157935632,-0.42726061692928546,0.12415066833522895,0.28514535115145073,-1.1832940685405084,0.41288094722966684,0.8543783907915145,0.6829674717162596,0.6162241263258301,1.0765321201211606,0.900269468832539,0.583916726287387,-1.0003403451735178,-0.39915833773650655,0.6568826841619119,0.4202812846151269,0.7074178577737354,0.859313706349107,-0.879494078452987,0.751774335582825,0.9991886284670219,0.14847113902697154,0.35649373364755227,0.854316190897123,1.2504182156302888,-1.5083250105582446,0.6052758534788555,1.2581712280534592,-1.2113774092049496,-1.2503717779251389
Alegreya SC italic,-0.1466882687820864,0.1376396695721601,-0.20974483422857612,-0.7276739060802716,-0.5070535732459664,-0.7115415517327369,-0.7434487147542873,-0.2125617756076513,0.5321287292111404,-0.24362772469330385,0.6462958619592691,0.40114623144362166,-0.637547719219436,-0.7898948863205827,0.04767376410623372,0.19681147246458447,-0.6323162589123417,-0.09089693312918241,0.049010435573196946,0.07379616243453645,-0.021092394235851877,-0.6437248601312636,-0.42025989946507547,-0.4533076043535513,-0.7199609465765734,-0.2270365491125591,0.07769576049740358,-0.1261766030378169,-0.20151205053488253,-0.32073415721633103,-0.7403292342109197,-0.5395137766071353,0.24543014561195506,-0.1842498785365793,-0.4542536802080344,0.04436310106393803,0.0711325433690928
Alegreya SC regular,-0.1466882687820864,1.7790485773657134,0.8499258354653751,0.5897334601798306,-0.5070535732459664,0.4249584589146542,1.2961728819497862,1.0831873241623096,-0.9124584793655048,0.3760178616651971,0.5615110919276369,-0.8015751278951361,0.4639139188790155,0.7756715777738045,0.5493573142610653,0.852912106551754,1.2050652082573858,0.8221028822479912,0.6082665840378993,-0.43989757126320206,-0.8614900466117741,0.34244758535751296,0.5356611956677012,0.3034029691978502,0.7241179504775187,-1.273301251787799,1.0939834489116929,0.6202172886292086,0.09462757140207109,0.5447049204949999,0.9924590048465218,1.2029772140230293,-1.8097117909444806,0.04918998075629589,1.5865535672527626,-1.8803726162518768,-1.8537713351545668
Alegreya Sans 100,-0.1466882687820864,-0.7210173610218916,-1.188621457903014,0.5838350970927517,-0.5070535732459664,0.4123154484758746,-0.7560318382341112,-0.9056987112648398,0.5137847646577862,0.23308976579628726,-0.8015671339655288,-0.3475073151043697,-0.08639162540646607,-0.11603827515463279,-0.8650062486553384,-0.7925158150297762,-0.6354274985646557,-0.9919252892997139,-0.765286755434216,0.819052262632707,0.8386766984560738,0.3299066640854011,0.2470646242562997,0.6111200471568247,-0.2837872228141523,1.6015254173170672,-0.3105414791856392,-1.0493667555772614,0.08785370321700271,0.2000665551750054,-0.5139486019273486,-0.7057890786573348,1.2799414659001263,-0.9182353804859927,-1.067949595045956,1.496931589737494,0.9422535972679651
Alegreya Sans 100italic,-0.1466882687820864,-0.721871427445459,-1.3807910979395102,-0.7295071810938234,3.1635941396683367,-0.6234974549422005,-1.4242213748565853,-1.1615611162842419,0.14305324103449676,-0.047537349263398865,-0.6923252187324644,0.5876804974532669,-0.1878196565595471,-0.6748791996757921,-0.5924608912376766,-0.8268090434386718,-0.8339634788779473,-0.747918782529031,-0.9858585188236024,0.9309225339585243,0.7379452088128607,0.028468520053917774,-0.2719981817003171,-0.32847710910940847,-0.5800595820668839,1.0066982060256369,-0.9534343309803694,-1.0609155435858628,-0.46551922082471675,-0.7748507736054265,-0.9506534766008958,-0.5843277520667614,1.2036773679516775,-0.42674706765560555,-1.2197092445642113,0.8488287379402234,0.826636221789764
Alegreya Sans 300,-0.1466882687820864,-0.7279566507133765,-1.0904667077801338,1.2400678443349722,-0.5070535732459664,0.3969305803515768,0.5916463662988423,0.04390493362766812,0.17277046361093068,0.9026294587919521,-1.0895500187123952,-1.2841106490735468,0.39565731929801023,0.5961568982262491,-0.5811653465252812,-0.25844731071463845,0.2757768146068267,-0.6966879791594283,-0.13029306240785288,0.5714824426742713,1.0578968313655066,0.8267551632114234,0.6748216990746229,1.1082624480577052,0.7004089223393953,1.0200766727155821,0.07852960336613882,-0.3212228005164204,0.6608534761026379,0.9595589383033367,0.22753837640209842,0.2161425682120831,0.39524602003370046,-0.09025871996331278,-0.18918378207901412,0.8345339685588793,0.04422356840572434
Alegreya Sans 300italic,-0.1466882687820864,-0.7211241193248377,-1.2654091875909816,-1.3863775892103227,3.1635941396683367,-0.6585323031460472,-1.841390437978495,-1.2750494480335184,0.5655147446982449,-0.44952261889470385,0.036497708270220974,1.4058518733235705,-0.8867587307737577,-1.0415762712138896,-0.2895789280210096,-0.6517194659396698,-1.4820735889506216,-0.6945753687111976,-0.8451353149407679,0.723007541884688,-0.02754954100785062,-0.7618375368395149,-0.7581791809447515,-1.0766675060012885,-0.9405815977244543,0.5086076000307356,-1.5417938591598266,-1.1548742015817692,-0.27671935628192024,-0.8660480263935388,-1.308956879902113,-1.548137286348451,1.6529654428948433,0.04679747853806753,-1.5226850891709338,0.6333075995753364,1.267897802756863
Alegreya Sans 500,3.2915416409638905,1.80765980255522,1.5873551282253,1.2370389551821472,-0.5070535732459664,1.4504132332985484,0.9609225206659128,1.4304205266284133,1.4027332869133313,0.9734398721416401,0.4272006028631039,-0.5011700283349129,-1.0211455561170435,1.209573893665133,1.2370946223215,1.5579291192750084,0.9009415322436848,0.7948149972916736,1.5982306059597273,-0.4304386214925636,-0.31779828840929525,0.12925192373161506,0.250881262535394,1.2525110203398269,0.6433986638393282,-0.5659577052578502,1.3763226442653838,1.1621548592550661,1.790526262658616,-0.6869773386865847,1.5133514373405403,-0.36133959141765465,0.37099467507938166,1.3238809840253714,-0.4428411371824897,1.239845660402235,0.17147109407995847
Alegreya Sans 500italic,-0.1466882687820864,0.10337025432651915,0.43246767371826844,-1.3877326185681655,-0.5070535732459664,-0.6362927908079533,-1.4415552694461382,-0.5778032437080912,1.641571705398004,-0.37849432735009336,1.824722641581621,1.580747407727219,-1.9924731165096565,-1.2050789630128569,1.0796024560458108,0.7029277604162456,-1.9055910866218737,0.9097762158495785,0.42959554989452603,-1.1454988435767737,-1.071993031379006,-1.8752433290526236,-1.7023567736803202,-1.5421069239830216,-0.9965059465388059,-0.7446802987312264,-0.4621341127216729,0.18065045615367112,0.6255946237547192,-1.580253391053058,-0.7322287131835202,-2.3447443328807758,1.609408750970311,0.4779605568659772,-1.7270239547711628,1.1074541039780899,1.9203264245381924
Alegreya Sans 700,3.2915416409638905,2.5914792627841807,2.1668020136445882,0.5790526405356602,-0.5070535732459664,0.4324224048363434,1.0499031795589517,1.4191804682123499,1.0475941331603933,0.762315901262109,1.0950844764055534,-0.45492966222459585,-1.0151917094246201,0.6847866332289985,1.7662102096350067,1.7061017476832545,1.0969496303394708,1.6153881055587405,1.8627586060675725,-0.7094776397263918,-0.8379214608939718,0.2195465568908182,-0.07500092898714247,0.6606559579679926,1.5296819523308542,-1.0587312283375165,1.2000482618147925,1.7946292247631703,1.2708489906144145,-1.7522609657878114,1.743059069331793,0.042295249618704775,-0.25060558769710134,0.39234315605651093,0.16718646025436418,0.7551430186101804,0.15482401634838275
Alegreya Sans 700italic,-0.1466882687820864,0.9144130818066893,0.6334512096841661,-1.3811965946068072,-0.5070535732459664,-0.5767335488614139,-0.5487954984745659,0.35923087349333616,0.27934889766591875,-0.7767756676677232,2.471206513072817,1.4270846944966757,-1.042409294304273,-0.5321244356637286,2.1386404552951386,1.2547252167767367,-0.049347729059993406,1.9294628588624188,0.48414555589405156,-1.3867020627280489,-1.9069021089987288,-0.9155208266104816,-1.2208731753947684,-1.0631937382606507,-0.5646758615192462,-2.008259325716225,0.11238362383678269,0.9407318002753348,-0.12526261122090973,-2.5046902359439427,0.43916448824290627,-0.4155799548187885,-0.57975377612315,-0.3724030886986989,0.1477579643894487,-0.5549176153078166,-0.1927122365683404
Alegreya Sans 800,-0.1466882687820864,1.7493697691467467,2.047547330842232,0.5816829916420603,-0.5070535732459664,0.45572819516325014,0.16343497032729107,0.6402323338948989,0.7704168287592108,0.6830082383104589,0.8611111206451836,-0.09334258165446327,-0.5746070541852392,0.33522915421051674,1.1696440838960513,0.8617118783698857,0.3094170933474729,0.9918159215892165,1.0356540223472275,-0.17322794888328555,-0.07500956978206029,0.7364605300522202,0.15194225483891177,0.9420199313754262,0.8687249236253083,-0.6340506703335997,0.4776068003427379,1.1597310395495568,0.8791804583752184,-1.1425481253934866,0.9074035340588296,-0.1972277226655054,0.21383957784251384,0.47197930132040533,-0.1466584729481155,0.7802138449097692,0.4854851493728239
Alegreya Sans 800italic,-0.1466882687820864,1.7170220033541326,0.5937886780018591,-0.7239276484438835,-0.5070535732459664,-0.580541684535745,-0.354784278290754,0.5275900280479074,0.844893324845829,0.3773251308347286,1.2159435356092987,0.10278577392228926,-0.7883076229668889,0.3995026261590768,1.3897458408633039,1.1557277838227549,0.35083547121890385,1.264166618540333,0.8403808124648678,-0.7907882271778397,-0.8786014855575774,-0.1170061667025755,-0.5233091330005819,-0.0005493795394767071,0.2714745964817439,-1.2889094629260684,0.6215280794864089,1.0222862044842251,0.5929411053241344,-1.2187881977698807,0.23708541904153332,-0.058613460640385515,-0.4261087419717757,0.25238177629013847,0.16487677892776562,0.16092045140413277,-0.0939699809824208
Alegreya Sans 900,-0.1466882687820864,0.10240942960000582,0.3695685073129945,1.2316188377507775,-0.5070535732459664,0.47461654810793236,0.33947029982564053,0.21576905263455926,0.5457032629806222,0.38255420751285957,-0.4938147235141712,-0.5856294725568186,0.3214468730245827,0.6584006815869592,-0.16210063769540053,-0.24291830162381803,0.09085250777241,-0.24388513975524614,0.2466553848468413,0.6004050006268004,0.48514791268902246,0.8091978734304676,0.8456896589540088,0.9336978983591507,0.51544230587251,0.5396525035035583,0.2884912377136266,0.4267394450776985,-0.10980429664472885,0.43398023772492345,0.7268776368767867,0.24488532488618767,0.2202215107252298,0.4273762242520007,-0.15725583432897805,0.7098395956477664,0.5903845432978189
Alegreya Sans 900italic,-0.1466882687820864,0.9225267128305796,1.3045091952181427,-0.06530367292311703,-0.5070535732459664,-0.6215172243915483,0.13133516553182248,0.47912482993133626,-0.6937984218895222,0.16402237800597658,0.8660025496854703,-0.026026674527879674,0.5185617260201933,0.7434220813224218,0.8988737406474799,0.48849802655383123,1.3306815092195659,0.6985151710264766,0.08885565734676372,-0.5748695083750018,-0.794012862844365,0.8037254714208186,0.4214556348548484,0.783901304066179,0.4166245244723923,-1.390277075922965,0.38304901902818295,0.7041955125436072,-0.06620837576134181,-0.48422444866107917,0.583093388640448,0.9234307257248764,-1.2945302589872778,0.44771249310694416,1.2725727704428362,-1.065570761515234,-1.4911842996312148
Alegreya Sans SC 100,-0.1466882687820864,-0.7279566507133765,-1.0904667077801338,1.2400678443349722,-0.5070535732459664,0.3969305803515768,0.5916463662988423,0.04390493362766812,0.17277046361093068,0.9026294587919533,-1.0895500187123952,-1.2841106490735468,0.39565731929801146,0.5961568982262491,-0.5811653465252812,-0.25844731071463845,0.2757768146068267,-0.6966879791594283,-0.13029306240785288,0.5714824426742713,1.0578968313655066,0.8267551632114221,0.6748216990746229,1.1082624480577066,0.7004089223393949,1.0200766727155821,0.07852960336613882,-0.3212228005164204,0.6608534761026379,0.9595589383033367,0.22753837640209842,0.2161425682120831,0.39524602003370046,-0.09025871996331278,-0.18918378207901412,0.8345339685588793,0.04422356840572434
