font_name,capitals,cursive,display,italic,monospace,serif,angular,artistic,attention-grabbing,attractive,bad,boring,calm,charming,clumsy,complex,delicate,disorderly,dramatic,formal,fresh,friendly,gentle,graceful,happy,legible,modern,playful,pretentious,sharp,sloppy,soft,strong,technical,thin,warm,wide
Cormorant Garamond regular,-0.0,0.009031487947699583,0.4034658811540239,0.26867922160733126,-0.0,0.05123991850930843,0.4555235558923919,0.5297771688039707,0.6505429092993323,0.6170493920505992,0.4044445060044407,0.5359550513768668,0.6122246837710724,0.6438406902947956,0.39086588160477376,0.5592789641806833,0.31150269422805715,0.479555160614062,0.6436754653699803,0.47955708650627776,0.8490931821934462,0.631247732877644,0.7423046827142297,0.5453283177587256,0.5171337109030854,0.6779271795987816,0.5306821358270162,0.5118162474622016,0.47865214640982956,0.4372247404218302,0.40295399364909096,0.5208561803237166,0.6908534322440356,0.5284428249087398,0.2613506622470212,0.7382776568782805,0.552883012702649
Cormorant Infant 300,-0.0,0.008329814434972984,0.40405712108930936,0.26153199490136164,-0.0,0.047342302355432374,0.45605812298061743,0.5246431549122011,0.6498186165036507,0.6074443819613816,0.3924785813666359,0.556013797742537,0.622937478435718,0.6399801105799243,0.3622186276874429,0.5295613677290546,0.3106196609829344,0.4626422375321154,0.6212900299795829,0.5189969683319512,0.8442717352779914,0.6422655723623836,0.7511269013608926,0.5503940171206676,0.5087216991993307,0.6815698261196033,0.5073618686703087,0.5066346179564872,0.4777776575698606,0.4856157783693042,0.40030329611055776,0.5445717290261453,0.6662550602399533,0.49862113066123737,0.285389981135261,0.7298095791813095,0.544424128023266
Cormorant Infant 300italic,-0.0,0.013724834849550798,0.21743294865140547,0.005174416566173404,-0.0,0.05137345836283574,0.22558450167568542,0.3475920629257572,0.669575482226049,0.5313467681813103,0.3652364338086259,0.6196440455507862,0.6471438741808776,0.593485618260783,0.329438453413586,0.44470299294130283,0.2653460474797386,0.33488895930568935,0.5165591780194666,0.5223223087455354,0.8135779459218673,0.5778498469786078,0.7851969618212394,0.5155859345505364,0.3194645567388249,0.7216261123677666,0.5346846625854053,0.40233494708250256,0.4700978512511886,0.5518069191716961,0.21042853322802402,0.5261409817794943,0.6700003835232458,0.49624991159488946,0.24711754455756996,0.7322757364828745,0.5595684355823255
Cormorant Infant 500,-0.0,0.010437366408825999,0.4093325387552065,0.005499229203889725,-0.0,0.042762969136778226,0.33354176059749796,0.5158903307499304,0.6669432134699259,0.6064863442854093,0.4503094663635822,0.6298146767066035,0.5812359510990339,0.6213861501415804,0.4096508808431542,0.5972577141485268,0.28520197235093636,0.4798739108969599,0.6606738418023773,0.4608248704106544,0.8400143986065534,0.6054751994105887,0.7196079089064175,0.5046449720013014,0.49370602070408903,0.6351728159284733,0.5051871143334474,0.5258796261524422,0.46288998561149086,0.411014285095745,0.3397110222907204,0.4887598393562835,0.7197381367195125,0.5093809286456316,0.19801539598714,0.7246795306176375,0.5652170647747751
Cormorant Infant 500italic,-0.0,0.010194866020356533,0.4174763171275176,0.005251443213876635,-0.0,0.05388667812005545,0.25490240018710475,0.45291162714279565,0.7936063028502163,0.6214543557725892,0.4569489841252107,0.6727191853131347,0.5663297008111896,0.593457267148212,0.4252722549652665,0.5949583625828399,0.18916061027882863,0.5226878990074629,0.6182969874279806,0.43916197495926323,0.8031910555831941,0.546328195900273,0.6966660012703649,0.5231034051172537,0.41175679249871144,0.634741824514754,0.52494640326241,0.5150642658661287,0.5224487174309115,0.4292193464476605,0.29889839152720665,0.4364829256350068,0.7441521969397746,0.5886276794717937,0.13939276825952485,0.7840477381844618,0.6379698115772338
Cormorant Infant 600,-0.0,0.26509286390071485,0.42766346188942655,0.2612592396974032,-0.0,0.04381689820601011,0.3828989232827682,0.5418569456885683,0.6592208078978782,0.6682642961948082,0.4162214656543697,0.5138803998126673,0.6367316223876114,0.6767310752972492,0.4017598518224004,0.5864653222044244,0.34981422928665296,0.4922424074474024,0.621031454593477,0.524720276610151,0.8434007588171603,0.7029315436638026,0.7782124154053331,0.6475822560624951,0.5717363632115832,0.6669714116627246,0.5604252569011047,0.5401117541606236,0.5067109495303482,0.4830801170599536,0.3987895700362158,0.6075921206619703,0.606387314650376,0.45866921205871997,0.3242201887640536,0.6962299015126789,0.5222913876983465
Cormorant Infant 600italic,-0.0,0.010061453203961195,0.4049165060721366,0.0052560302113010245,-0.0,0.053781469505551856,0.24761746810327956,0.4452370590846457,0.7839951033085635,0.6204330539765245,0.44674032965901495,0.666501286326513,0.5735562394778727,0.5944465409439078,0.4128211021889811,0.5787435258982176,0.19475872951329334,0.5111887543619322,0.6069892017403538,0.4534565933718637,0.8067806122103637,0.5566887608013774,0.7034930337277056,0.5294042989024723,0.41649369996646235,0.6483829730872148,0.5172336220502127,0.5043247725923836,0.5124337703540497,0.4321849004232026,0.294832808951388,0.4447086375316175,0.7433259095367973,0.576660333614109,0.14620993880731578,0.7832285334330087,0.6335820229143012
Cormorant Infant 700,-0.0,0.5277025480923709,0.6452752513815206,0.5358521091492651,-0.0,0.04536382932466058,0.6329027044051448,0.717313937727673,0.665658966230143,0.7364185443681064,0.4555396045143852,0.39948097149665923,0.6461109383527653,0.7580248901277442,0.5312096746328958,0.740840741095297,0.4408240633669705,0.6047685442108376,0.7812628251696495,0.4498559172867422,0.8221315175424803,0.7299945488513663,0.7648811234920778,0.6842627575158243,0.7140565011024547,0.5364874664279279,0.6819487244269294,0.7186817242430532,0.6092982458235667,0.4820973266402031,0.589764330366714,0.7058689229886725,0.4835028614519563,0.5138307038420257,0.4594065475690722,0.6792454518806242,0.47020457761158646
Cormorant Infant 700italic,-0.0,0.009773540873299427,0.39284817029046415,0.005266234663611431,-0.0,0.053739104588146284,0.2413515699070869,0.43845202619781154,0.7724411938322001,0.6197432235487519,0.43587496545987314,0.6607594798565087,0.5824045391574547,0.5956041486934298,0.39896573372144123,0.5609543301743938,0.20124453480134752,0.5007347347796846,0.5947412175303558,0.46981523715490486,0.8109068432527178,0.5694508947839624,0.7107793544121733,0.5370696343068597,0.4241426046281162,0.6632803432383527,0.5070375389837452,0.49306992623550727,0.500242941808886,0.4329628520382746,0.2921848066187831,0.45457462065736975,0.7420751037912873,0.5627160354971533,0.15514120120900454,0.7814846667714191,0.6284495876745192
Cormorant Infant italic,-0.0,0.013609548080675937,0.2088814305294211,0.005175710488326992,-0.0,0.05138273976236002,0.22389807522406374,0.3442456518413185,0.6666461354199865,0.5288603926592101,0.3614183711684795,0.6181650286316738,0.6502802835646057,0.5934958566461537,0.3249887837799233,0.43821177366683306,0.26732323801260693,0.32965484649528454,0.5120955512853617,0.529309029645732,0.8145027347264494,0.5809758588602834,0.7876650678807421,0.5165705474546017,0.3195394806578838,0.7273327255729468,0.5299577449445751,0.39754282318747397,0.4655649753261793,0.5519932464472079,0.2086944356198287,0.52940659997032,0.6686888459937745,0.48941241950257103,0.2513297064212872,0.7311273075427066,0.5571940808892867
Cormorant Infant regular,-0.0,0.008990929946455778,0.38978402125409084,0.2712599627058813,-0.0,0.05179877308999532,0.44341125349567545,0.5184763954744289,0.6519153128417812,0.6186006651570857,0.39868127703545103,0.5347513081421614,0.6169593000291249,0.6434715865324567,0.38352614609763996,0.5487548477513057,0.3093040965932828,0.4729820806668809,0.632028478507626,0.4887859908582486,0.8504711231865225,0.6359854327805518,0.7456361322256163,0.5522869964285618,0.5167925846778061,0.6889514406073523,0.5251903901440772,0.5016162598636446,0.47606889309572303,0.4403573613453071,0.3978769981242146,0.5231644080278437,0.6936140017346427,0.5222238656988375,0.2596848400717248,0.7417905324650842,0.5561999190019824
Cormorant SC 300,-0.0,0.01156379713833164,0.22824009171761814,0.9957576530524516,-0.0,0.23829665517016382,0.6355825455932547,0.46622168666798786,0.483302116045938,0.6287910217557235,0.25854693830110376,0.289406095388157,0.8049369307983829,0.7028025403203813,0.2914759475745461,0.31786217708264375,0.47575670155800426,0.291937405359565,0.5249729879618542,0.6608012600966315,0.8969307677634359,0.8175710894726994,0.910935399061795,0.7459802563774609,0.5559670019796474,0.7963848553390069,0.4967352947261269,0.4259166265177212,0.4240182089685555,0.7845099699038571,0.5130341051270326,0.812441126820696,0.5007580103690764,0.4690102386059583,0.5317719687343476,0.6667023811430965,0.46854762685800166
Cormorant SC 500,-0.0,0.01353335266153251,0.19803027138771262,0.7389724540447711,-0.0,0.04672270263090343,0.47549900094411784,0.37261068266628294,0.5329849511679445,0.6282684319937558,0.27779493923881027,0.3772443889123917,0.7548488969925399,0.6862396874334031,0.2713110826660602,0.3378990011369687,0.4118032585589463,0.2790363777301867,0.496015248791114,0.665339363490206,0.9111713575249146,0.7804597396099495,0.8674018085638919,0.7013206025706579,0.5401251838961163,0.8440706396291241,0.46083347992955165,0.3777408906393019,0.4146635222367679,0.7126138899765263,0.42434602372175645,0.7183063011630183,0.5974834267706628,0.3699692956066585,0.38211438431193717,0.6990307588212672,0.5379071903614063
Cormorant SC 600,-0.0,0.4937041726129696,0.46035871938737155,0.47986355506554523,-0.0,0.047614231208654746,0.5461279088050947,0.636598939609888,0.5362131289670334,0.6710957285480477,0.4075432031153855,0.3509691060065672,0.7133447785692459,0.7702343674643631,0.45872401703734234,0.6482803981605921,0.5255501540803045,0.48272135141048733,0.6571354794387714,0.5084486591880434,0.814665385242086,0.7655384551453143,0.8546617873587721,0.722529085936267,0.6291985850806361,0.5413348415733048,0.6495385694219207,0.6035743321714989,0.5200767328937189,0.61644630015605,0.5136465570419889,0.8093877148350537,0.3867993916615238,0.516167389692323,0.5535971067238215,0.5838773793355079,0.4079430302721745
Cormorant SC 700,-0.0,0.7505933118086211,0.6956227227511,0.7575080833690481,-0.0,0.2932416987780609,0.7841304503949681,0.8018905176653232,0.4631912403775206,0.7034172851356412,0.4230860269539314,0.23394476391452057,0.744159060993967,0.8163970719670272,0.5241933664004917,0.7085842854049215,0.6181026579775839,0.5350752055503255,0.7569844350187603,0.4856339021794483,0.779090611857896,0.7840277521687928,0.8773805051669438,0.7586957942322066,0.6660504777994402,0.43986258240621096,0.7558233989122068,0.6739708065919653,0.5800069298462203,0.6729797685482694,0.657722427657484,0.8915626623567455,0.23605634185379312,0.6347715973762162,0.7496987514760514,0.4981772961856803,0.2955857814773302
Cormorant SC regular,-0.0,0.011534083423206744,0.21506853493167852,0.9957923768841231,-0.0,0.24564073353868732,0.6383858362789345,0.46975362787423347,0.4848994875690204,0.6298315464071472,0.259836227431385,0.28918350585047525,0.8033663565752265,0.70346678207815,0.2932984906019427,0.3196060671638851,0.4752055373917282,0.29241044260922033,0.5260267916618748,0.6592284496201023,0.8965402375692516,0.8163674347618514,0.9104610926046348,0.7443582691515342,0.5558248857924016,0.7969194282909593,0.4991558044037747,0.42401181207394856,0.4262638044355287,0.7853106124750548,0.5136423741527395,0.8110734121883605,0.5011790701907152,0.467828535172536,0.5299235938828438,0.6670816275321607,0.4688001117090128
Cormorant Unicase 300,-0.0,0.011151285437875103,0.08900996249767557,0.9961469813628303,-0.0,0.2588928035261751,0.7228186767636041,0.607678180852158,0.5504490756971392,0.7027347027133188,0.2434598891604772,0.2495704791926303,0.7532652580463683,0.7624740409339719,0.3573405788225767,0.47045819312110665,0.4985989009045622,0.3551988272580339,0.626640213181519,0.6180805205574929,0.9016087472292968,0.8125592778185204,0.887283381315805,0.7734954016309055,0.6312244430929712,0.7744211623068165,0.5890700644023743,0.5042711643061021,0.5474623151387698,0.7687128373072702,0.544494762899937,0.7896920572203071,0.5060053762837968,0.48614073929992685,0.48917573129270586,0.6872496044693106,0.46402131641724215
