font_name,capitals,cursive,display,italic,monospace,serif,angular,artistic,attention-grabbing,attractive,bad,boring,calm,charming,clumsy,complex,delicate,disorderly,dramatic,formal,fresh,friendly,gentle,graceful,happy,legible,modern,playful,pretentious,sharp,sloppy,soft,strong,technical,thin,warm,wide
Adamina regular,-0.15555717746476108,0.9677633751423109,1.2983529980291149,-0.03552311294618521,-0.4920174819042266,-0.7020288372579492,0.3723881536249276,0.6933285347324548,0.8453627352826648,1.0803724887406216,0.6580270186108728,-0.17882633764940042,-0.4361021345112871,0.4337021603636366,0.6439518921942053,0.9458747697399833,-0.12683482527717718,1.3121766906238523,0.9311034373310138,-0.6620902529067093,-0.018634131953587964,0.0663949666135433,-0.6874162116482077,0.31530829529711624,1.2154740411359755,-0.7005031193385961,0.559734366848435,1.0181810593108283,0.6932473699045292,-1.1230457995565444,0.5141428874090722,-0.06735119717590629,-0.04864652630622802,-0.051539199320210505,-0.131327136103256,0.23380853952676417,0.033281014964882526
Aguafina Script regular,-0.15555717746476108,-0.7319594312745646,-1.2769852901899201,-1.3895058505695153,-0.4920174819042266,-0.6652947353760807,-1.9395258661879369,-2.003622540674672,-1.3447870564129791,-1.0996754770933654,-1.4197855099478933,0.23985136851163252,1.5443651011120894,-0.7464222158291358,-2.1242576304719267,-2.16595091029179,-0.21843433797856798,-2.0546368954435077,-2.3546728520220057,2.303538837887766,0.9214839690862159,0.2167994770152246,0.950029197684194,-0.6176223631098874,-1.074768007534032,1.7719212556315656,-2.222124801998856,-2.161908485759194,-1.901683001347815,0.6757650492603048,-1.8414964996881487,0.6186740834320257,-0.231558001299141,-2.25393848928378,0.27741179692139645,-0.6021389289385609,0.3026822357533999
Akronim regular,-0.15555717746476108,-0.7331792662140305,-1.3761762407162914,0.5573790253648536,-0.4920174819042266,-0.6651818894927304,-0.4667368706891725,-1.1863553149812582,-0.10241814244714367,-0.11419743787044159,-1.3260090396591035,-0.5067841235970671,0.694774461837155,-0.11648713098253555,-1.6423436102059206,-1.4297860782355687,-0.3675374879854514,-1.6590521279257193,-1.3419332902275178,1.4495733052317836,0.9943461826780406,0.5808793495108143,0.7990522741363938,0.43254369185437336,-0.3110970999510398,2.0271679154261397,-0.7688767848998443,-1.5227749364963408,-0.31027233293246365,0.9751363063004335,-0.6546581322274684,-0.041362133940643406,0.6742091281584865,-1.4375010308806895,-0.41283374458106104,0.8560829844214547,0.41719197494433236
Aladin regular,-0.15555717746476108,-0.7185088947465225,-0.34949143271307226,-1.3902583370756485,2.3309968743967646,-0.642187630011309,-1.6606150337892642,-0.7889149324656471,1.190814769923667,-0.05758595387136682,0.6013640750317893,1.4114249329107964,-1.3988433961297366,-1.0522001860106556,0.30095125183933646,0.18315268511372002,-1.8088050952526893,-0.0036068842416910724,-0.2833143906861121,-0.5214873216168152,-0.32683712048361496,-1.2540477830295145,-1.0691479557551458,-1.166007295213976,-1.0739444233381306,-0.24225046163140357,-0.7287373080016919,-0.5016020427182486,0.31156093089115694,-0.6129865074269887,-1.2230409578188823,-1.7668562019505634,1.7915574376537784,0.9865700390394311,-1.8639705304823777,1.2875064877729139,1.7770671208107751
Alef 700,-0.15555717746476108,1.080866542924153,0.5683528753666313,1.2308707203499134,-0.4920174819042266,-0.5283100719906777,0.7525554273944021,0.8960906741152925,0.3510881808045639,1.1511316692482687,-0.8460112733012853,-1.116658344115638,0.22921219287532874,1.6881725979341562,0.1795422808775157,0.2173446537176256,1.1385408981311675,0.12358674518962254,0.4693804705076256,0.20615613505981623,0.5755784124651615,1.2826501247691522,0.726922246393916,1.1391183164665393,1.1701264210668236,0.08474283617948931,1.1946497138749093,1.0110436514961765,0.6142971282860183,1.0270147510924867,1.2277083833799711,0.7522199769778668,-0.6158484148544418,0.921603323874337,0.5926846571850801,0.5697557943106336,-0.5425845436953013
Alef regular,-0.15555717746476108,1.0906949519751745,1.1911008557644618,0.47584269162107956,-0.4920174819042266,1.4089833750148997,0.4823427799122579,1.307125997065671,1.5410010795730782,0.6554659814359921,1.4547217885928865,0.49958324936992277,-1.6365881773943396,0.39094519416457735,1.6062284735825318,1.7127072639736978,-0.4483924763987623,1.873037706556297,1.7793831277626913,-1.1123439406534614,-0.4062926036797988,-0.6813740187762418,-0.8623203997125252,0.3416313321133269,0.33639384011235274,-0.9279127757172133,1.0456069906321976,1.4075405426476293,1.438248759732301,-1.150574294404528,1.1810121799486526,-0.9784868489108604,0.6649984385351997,0.8675055324278044,-1.0454347022825021,0.8257443133451102,0.6948694463355471
Alegreya 700,-0.15555717746476108,1.5493024221433076,1.4460119160366465,-0.11846195079175689,-0.4920174819042266,-0.6436949812538414,0.6329553734960943,1.2316046078674558,0.6743059744063546,1.2682297721499531,0.810331961392043,-0.2623095698395978,-0.20328946574301945,1.0307194088560543,0.9151309079748964,1.2830614909711837,0.5795065886374632,1.7463536967168267,1.0212987309065968,-0.9961496110466297,-0.4400013549915417,0.3418278908576817,-0.272562485082913,0.8409525079177722,1.1696258608758117,-1.4404439878064874,1.0207761590460733,1.2564993932575157,0.9084743879043798,-0.7951814841128223,0.6006971165115812,0.38888905413563873,-0.8626910762828924,0.955848342607801,0.6047419893108229,-0.5021511261795444,-0.6683121142930224
Alegreya 900,-0.15555717746476108,1.8472904982900085,1.2522902916338081,0.531387277706269,-0.4920174819042266,-0.659359104996168,0.7180114186877975,0.9243429952805122,-0.2140518146675953,1.1125285604926152,-0.043068302857233225,-1.3689978267324632,0.5156501193660262,1.4292093652728153,0.37149390996921267,0.6534849179930184,1.5311598078245476,0.6245577328285994,0.57323557208118,-0.17700938015215045,-0.12122547223185204,1.2427279440521666,0.8933156604407636,1.5515613595352247,1.2750645899804263,-0.9635051979208097,1.0779226676232974,0.9629403665719131,0.5943045914144481,0.538821256659663,0.6127658707613873,1.3408292932388322,-1.5029096816610101,0.5942674197145111,1.425353036517251,-0.8109115234830757,-1.450591245355535
Alegreya 900italic,-0.15555717746476108,-0.7325936438746908,-1.361253737984816,-1.389333102747463,-0.4920174819042266,-0.5832434445514832,-1.4085415089092874,-2.3084770316383865,-2.490668842937397,-2.1247583002948085,-1.645986038820328,1.2127536646594563,1.9623657390491607,-1.3705096031320905,-2.240355059183902,-2.622851475373351,-0.10266478351080578,-2.026928732294127,-2.692194096141616,2.1082399957524456,0.9769865624794782,0.1355889879523896,0.952061883100393,-1.148917770775896,-1.4728429367657547,1.4235642921319271,-2.547125168757435,-2.4807054774530006,-2.750901312432977,1.407105895447414,-1.9028264664189263,1.1559872739194792,-0.7002143216113044,-3.3952601487445584,1.0119042472500233,-1.5783134605949563,0.18915181804625786
Alegreya SC 700,-0.15555717746476108,1.6703866710925013,1.3901918295701798,-0.06481979550699357,-0.4920174819042266,0.45855387309766166,1.4796983429406194,1.7442214348293226,-0.4854647077965532,0.44486903706347153,0.8142550388950768,-1.3544612939609202,0.10665225312521787,1.128974408371372,1.2915343044697993,1.2225898163936775,1.2805184367006086,1.3288601935883044,1.2074232549203867,-1.4998594422482276,-0.7480359038219263,0.3547876070305503,0.13499401799594976,0.47078114016370753,0.9809410404641293,-1.4413370892066926,1.448702510273755,1.2006277474032228,0.675746439624463,0.24554319868730062,1.252974693265664,1.1540073187963908,-1.8653110755812081,0.972161890303359,1.4739132239561088,-1.700333008078993,-1.7050427493358415
Alegreya SC 700italic,-0.15555717746476108,1.5210726462125232,0.6714949947925001,-0.13022085707648007,-0.4920174819042266,0.4072146866233368,0.3661706482052113,0.828519212407869,-0.19767787807134998,0.8635757066994744,0.710363988028923,-0.6571208573117506,-0.15093345780147796,0.7708275097269766,0.6633200519373772,0.9620028263742776,0.6991140335371905,0.6109532610812228,0.7614401712229094,-0.5918798345058622,-0.3513100477538059,0.11556756930671702,0.06865948598471304,0.3630795834034051,0.6967692032805604,-1.0562373324441594,0.9314568063181543,0.4187406539580898,0.5554115304144085,-0.0710804636132372,0.3826820490310523,0.3941917748672434,-0.7984155731793153,0.2328133553790929,0.4476315399932274,-0.9233173523760503,-0.9015661030523593
Alegreya SC 900,-0.15555717746476108,0.9922472513220364,1.2125376655133806,-0.06372161960694794,-0.4920174819042266,0.6236617204049482,1.0030210962422756,1.104311528969829,-0.763555448876187,0.12605523885747622,0.46748124461306617,-1.1256800165574448,0.47835569902066094,0.8085391336876552,0.82818623873598,0.6756523266211627,1.100285971896425,0.6313893551445265,0.7752299375663019,-1.0754026019967062,-0.5878347545458508,0.3024392179220875,0.2938569323565883,0.3554916264823425,0.5602873573138998,-1.1422968461347704,0.7690388673116305,0.6874236038337594,0.2055236948459347,0.49143055474995245,0.9536269719224129,1.0767657584142056,-1.445149088837877,1.1415868486842844,1.2621379249852325,-1.427243668067901,-1.3823601628810196
Alegreya SC 900italic,-0.15555717746476108,0.9778260816277414,1.1451569076726305,-0.07658886964011563,-0.4920174819042266,-0.5713205653287454,0.9105026772140618,1.0852272401989589,-0.40687765391378866,0.15505870358679297,0.3116258763790124,-1.190427215467157,0.38414011031014667,0.875817123571181,0.7081490304970065,0.6621196079794229,1.0699144088987023,0.9470766465969284,0.6128921082214727,-1.0031358902473997,-0.3874519567280562,0.6468092504608706,0.4000439342939981,0.7104878456494012,0.8777170086330577,-0.9068117582691244,0.8027971868760239,1.0215467635806927,0.18162147135917744,0.33455151107952114,0.8568528185286719,1.2606608377001265,-1.5481897631990622,0.5789908394163541,1.2766459422776062,-1.2362790586478731,-1.2546803975883667
Alegreya SC italic,-0.15555717746476108,0.1312771037293754,-0.21228419013268376,-0.7203966218484478,-0.4920174819042266,-0.7104155246838041,-0.727658754754134,-0.21140834264861724,0.4941990658825636,-0.2572380780060343,0.6293890967467801,0.3801215379936165,-0.5952413277041037,-0.7942771539705906,0.02730093347894569,0.17610922401848764,-0.6040388083410101,-0.10326058529190117,0.03820914579142985,0.09837742911923696,-0.007784465408599984,-0.6052529215857745,-0.35826034959682906,-0.4306747545540466,-0.7207797817894558,-0.23027251132648044,0.08750163398722731,-0.13078307159918873,-0.22748647585201826,-0.27653110255670993,-0.7411551727116671,-0.509008228609959,0.2144308677181117,-0.16990495710825465,-0.4138460171946072,0.015922230502471796,0.037151624827959764
Alegreya SC regular,-0.15555717746476108,1.722433074544338,0.7826293490784897,0.5770762852831645,-0.4920174819042266,0.33896584553557846,1.2588942520117792,1.048771582763882,-0.9022713684394018,0.35540734511003413,0.532382527568787,-0.7855990284343946,0.47174019076093265,0.7558959506160036,0.5116234969205262,0.8277758679453702,1.1645459856093525,0.8072471476925708,0.5728872099290749,-0.4049322545794055,-0.7796279752903386,0.3551255325790349,0.5291350466406629,0.31266112725897083,0.7115422770218668,-1.232788434025887,1.0560696012613116,0.6090313315050049,0.0644643335248868,0.5375761344096073,0.9549465621003211,1.2138520372025685,-1.8016841228518097,0.006134942694870015,1.5769067110223811,-1.8558106447300884,-1.794875745516759
Alegreya Sans 100,-0.15555717746476108,-0.7265763756409781,-1.1566874084175236,0.5365042569967964,-0.4920174819042266,0.5084252292769069,-0.8138559802801344,-0.8900452833908881,0.5546221504611869,0.21129805121341427,-0.7393272087691963,-0.28075522944356823,-0.13581749329991138,-0.1442574683772284,-0.8040072597658945,-0.7510751995219885,-0.6578576906076737,-0.9435849413672652,-0.7173621719941098,0.7629263579771824,0.7499942335840762,0.28954140419145447,0.20251317516497075,0.5955251501124498,-0.3309676021497155,1.533695602378414,-0.27482846008568085,-1.0040176171903632,0.09502105566042779,0.13460140902702006,-0.5432222771269019,-0.7591246812933187,1.3172692627970297,-0.869589585383171,-1.1092161733905346,1.510166404549891,0.9421544388857186
Alegreya Sans 100italic,-0.15555717746476108,-0.727876676051628,-1.3682235838329206,-0.510391756648909,2.684831806889575,-0.6192292948455572,-1.2545019889290026,-1.139787200502382,0.14381568762392655,0.023117962132506244,-0.7011920358555256,0.4174220132884015,-0.12240248033081455,-0.578769400839126,-0.6003266218562637,-0.8115206551750634,-0.7800132797026479,-0.7469805781262968,-0.9625263005382915,0.8786885207715975,0.771516490266782,0.06582671914222764,-0.21081805329095887,-0.2286830170486841,-0.4949753107397735,1.0704970461605972,-0.8614791493122099,-1.0735627141320483,-0.3901574953050862,-0.6937631553637618,-0.8415369399568493,-0.5739770037576571,1.1959779379709639,-0.4251468270769471,-1.1971910967171528,0.876504229490645,0.830960740712365
Alegreya Sans 300,-0.15555717746476108,-0.733902092104106,-1.0681297981269395,1.2367907073536957,-0.4920174819042266,0.45964271498500875,0.6073948779619786,0.09427055867800099,0.17403377809930576,0.9199301468470613,-1.0504445054911145,-1.2894372814508805,0.3884893654644834,0.600564847510317,-0.5214435861811084,-0.2052313696958279,0.2910581980417815,-0.6487964748062189,-0.06738743992301678,0.5041972342139549,0.9854600129768964,0.8102288773331191,0.6422923466001649,1.1108310720770533,0.7120763752218848,0.9486985897547962,0.11816986543973121,-0.2642690145235424,0.6776608198315309,0.9038852689603378,0.2335190761552902,0.2250159741007682,0.3849920556538974,0.0014657873612028088,-0.1761166471199779,0.8082250589633734,0.012620860488946013
Alegreya Sans 300italic,-0.15555717746476108,-0.727201705999984,-1.2398160685699475,-1.3899355290486695,2.6575620473984762,-0.6662907501960013,-1.8424905723511544,-1.3187192085846553,0.6145930979757037,-0.4852237898973401,0.10698167591912043,1.433970286586177,-0.8979234402702143,-1.0375740566810476,-0.30964137314090295,-0.6753033909829945,-1.5238776205809366,-0.7080402498065302,-0.8259820103092006,0.6962022595763491,-0.06624519516913306,-0.867365934220179,-0.7545714098123175,-1.1199374257912305,-0.9651481928795844,0.502984806783173,-1.5503318527689032,-1.1920300309362735,-0.2311383128958789,-0.8424801680182398,-1.3319614457261646,-1.6895627915743443,1.6887021773357986,0.06546249598612239,-1.5552137531406658,0.5417824514866089,1.2611984230819135
Alegreya Sans 500,2.7085344495301076,1.668820540192854,1.4467008777679813,1.234202046180131,-0.4920174819042266,1.3825151713133763,0.8977327747528049,1.3517576749277695,1.3406304126349415,0.9564700424537925,0.394807425870802,-0.5091727795268969,-0.9701443224454004,1.1939983795051197,1.1910550540913083,1.4908685232583756,0.8458459510467004,0.7519223988424119,1.523193371755121,-0.4132933097572071,-0.23450790442183428,0.16530378274102847,0.20221478939746698,1.2282688733154614,0.5478588921066283,-0.5574379177000284,1.3446680534375297,1.1255769974110283,1.7713813282443718,-0.5800822770154876,1.4552586620360324,-0.3499465595300166,0.3868714114069171,1.297902226791668,-0.4327292881056613,1.272543072997908,0.12976721201849947
Alegreya Sans 500italic,-0.15555717746476108,-0.022606977232816836,0.6784633585916672,-1.3910755829055725,-0.4920174819042266,-0.649980834284457,-1.4300579119315457,-0.5578728969723319,1.4044401613774877,-0.15402942021471056,1.785421842793326,1.5564845537087193,-1.9038877075196294,-1.1298645608012894,0.947162629138895,0.6776801346087167,-1.8642976179722592,0.8968290273219021,0.4068360105245342,-1.423641006114608,-0.9398961094261816,-1.814128136142477,-1.4951020862927005,-1.4077397770552806,-0.8765946411171931,-0.8594856410170908,-0.2255304260129995,0.1444110429325146,0.7744268028401382,-1.1973794041390773,-0.7869538048424474,-2.4082888839061902,1.6911060335168102,0.9281589235606907,-1.8259087381999184,1.028410389343271,1.9389064233363835
Alegreya Sans 700,2.9065796633070535,2.5309153066065853,2.0802296885871616,0.5759612059955536,-0.4920174819042266,0.3159901811152472,1.0508805127889251,1.3748776070575586,0.983928669443604,0.7690349797905177,1.0253808876254846,-0.5253724752181562,-0.9221442987785513,0.6972874127697346,1.7032316124111455,1.6498690702185135,1.114785887440498,1.5737409313878474,1.8223897241720186,-0.6735275875125952,-0.7476067133520268,0.2725244027557007,-0.05913817514040466,0.6595627549598373,1.5518962617783902,-1.0415575375101727,1.1790621014381126,1.7905411208926392,1.228874022043441,-1.648374429577109,1.7165834510879883,0.12649247006936584,-0.3110768240215135,0.34141595566610766,0.2520664650897357,0.7302750934153371,0.072028450483792
Alegreya Sans 700italic,-0.15555717746476108,0.8702646387785589,0.6781181558196324,-1.3796845321500613,-0.4920174819042266,-0.587451028041056,-0.13349135929772735,0.7178084221013368,-0.6834498989363219,-0.8207541089221058,2.579585942682704,1.355929058417773,-0.3451365400337802,0.00595302007987563,2.2386457351337645,1.2980416086273416,0.8039279291239065,1.9928706504053142,0.21399738952539582,-1.631047660936632,-2.202814179389818,-0.5362008430725328,-0.6694938365426775,-0.7099206563542066,-0.35757283714379257,-2.6147552525502284,0.36036696551436337,0.8481184700295734,-0.4105199342196912,-2.1729424688235772,0.7425644109335983,0.3672668538088041,-1.5614638605063313,-0.16355653541573967,1.0290841702258784,-1.7436506257058442,-1.30842011785746
Alegreya Sans 800,-0.15555717746476108,1.895154630849751,1.9961077347219387,0.5239851775343536,-0.4920174819042266,0.5067485424525238,0.1692681539486206,0.7439525750085837,0.8938312509245198,0.73502475568327,0.9957106806679454,-0.0360311335106114,-0.6954473254500543,0.3681444662752803,1.3258309466571299,1.0077709678419549,0.2930814160430841,1.1318672353670751,1.1517243861254107,-0.2615186743099194,-0.12753573224878614,0.6931055149352161,0.07696933459151038,0.9063143091990928,0.9036714621937979,-0.7166396893837301,0.5847164635786354,1.2417667599531257,0.9979668474553448,-1.2743110826789146,0.9468273857222346,-0.2755258858816869,0.23169300427977108,0.47291468570620643,-0.20433939723724173,0.8181474835173617,0.5223776560750629
Alegreya Sans 800italic,-0.15555717746476108,1.4187665288023787,0.33592933918316775,-0.558166360248756,-0.4920174819042266,-0.606219299746821,-0.44898064378486713,0.3787968308218486,1.1070516103060062,0.537740978996605,0.6646820780001147,-0.11793289312163006,-0.5404057789475992,0.6239285856239047,0.8908039073095837,0.8888184862330903,0.27219653827306584,0.6887928336734741,0.6306598668709891,-0.46555050016033495,-0.5434664285679255,-0.1012176000758921,-0.2906731514738108,0.22645791873184254,0.14318580058522246,-0.8692043019097198,0.5361550125004357,0.693003979073583,0.635992889780871,-0.6764960898480564,-0.09821307401754897,-0.04517053914413003,-0.3332604529221973,0.4125679331599619,0.10757389509474065,0.2303992406135107,-0.22543216025760804
Alegreya Sans 900,-0.15555717746476108,0.23404726715419097,0.2604502974396025,1.2279174112452527,-0.4920174819042266,0.6621489621243359,0.40115898693789737,0.38239815479712574,0.8043154596826461,0.4673142802185267,-0.3736542777903652,-0.5159972541488795,0.12690274179492048,0.7396544043367617,0.008688116640474747,-0.07811592901077132,0.008897884928537141,-0.10991739221689395,0.39981309734409753,0.509976942597594,0.39843865034302317,0.7020506107250692,0.7411950665544875,0.8854948271876915,0.5654171937192844,0.5115982587724938,0.4578805661764004,0.497708674440877,0.042343686211656115,0.2874454936803226,0.812442212545003,0.09281971061473047,0.31362026553335276,0.45062910299623743,-0.3297368974841223,0.8233132665464146,0.7443419233026626
Alegreya Sans 900italic,-0.15555717746476108,0.670787844827301,1.3791027033646388,-0.25515184519098744,-0.4920174819042266,-0.6215566811780638,0.05007727002115668,0.4436813481933593,-0.8480852680209182,-0.17507603079384204,1.341583441754856,0.4788604866440328,0.39911008044201135,0.4511114884201274,1.204556521118736,0.5376123135552813,1.2012599669025321,0.931433438160554,-0.010989257350390177,-0.7885618355489544,-1.0205922440349873,0.603691236419457,0.15216694723990437,0.4720433597756478,0.14157248950069184,-1.6108401264494356,0.2533493162401948,0.7267833175363967,-0.2422560692127328,-0.9822332862577345,0.656568106868128,0.7466622104642383,-1.3149612759113047,0.24073755964151275,1.2676986292097077,-1.2597354715492846,-1.5513761688638255
Alegreya Sans SC 100,-0.15555717746476108,-0.7341690024327585,-1.0902808491958198,1.236808922816512,-0.4920174819042266,0.544789900105361,0.5847201029153457,0.047798813885180765,0.12109557098246304,0.8404454091028261,-1.0178885916443492,-1.2491018234177136,0.4317691008727124,0.5376358932187718,-0.5663918433597863,-0.2980792402558853,0.2703657749652524,-0.7157591152808982,-0.13753949916323258,0.5437973394831073,0.9548041521534933,0.8060716804788869,0.6839992052880223,1.0584390821618512,0.6292304403219247,0.9562960573831202,0.05914749426180961,-0.3360261327573339,0.5973586466553835,0.9847424503632549,0.22076454302489512,0.2508704037336634,0.35958459301664425,-0.02882905541509511,-0.1381274315865587,0.7750309873621111,-0.005028733932430385
