font_name,capitals,cursive,display,italic,monospace,serif,angular,artistic,attention-grabbing,attractive,bad,boring,calm,charming,clumsy,complex,delicate,disorderly,dramatic,formal,fresh,friendly,gentle,graceful,happy,legible,modern,playful,pretentious,sharp,sloppy,soft,strong,technical,thin,warm,wide
Diplomata SC regular,0.20387803802716148,0.23931407033834878,0.4657169841174045,0.21357104332836596,0.08368147792238462,0.6617501246002393,0.40642233616145973,0.618956008241707,0.7140245634863535,0.6045109234832128,0.6348458499110177,0.6864587163154479,0.3895826892092933,0.5584753847643098,0.5031241516685503,0.8049185068542134,0.21466234355101782,0.4957226836438641,0.7687189121122011,0.3957611136809053,0.6344703238731603,0.41930371303266045,0.655406644487712,0.385995295692116,0.39408042039581614,0.38473358833225324,0.5586257319159497,0.5404939129830328,0.6581034079817291,0.4021254947725493,0.4032080003987939,0.3796908442223731,0.690004196888942,0.5062611687952775,0.16741764980629004,0.6978098063942845,0.7055391253373896
Diplomata regular,0.1383106868337532,0.17481289839964737,0.5318920281459898,0.17409786468582777,0.006779720221375685,0.7980739809125386,0.43566972389770925,0.6388177345764973,0.663719217400389,0.6260238063385816,0.5746737505559512,0.5691430003807856,0.38646380886790355,0.5269306514452436,0.5879539999075467,0.7791270131058842,0.2812452238781041,0.5230508359188437,0.7779962906735567,0.40508591547258266,0.6777773320270951,0.4654566748500304,0.7069374848848182,0.4376095568924687,0.44575219158654233,0.41646407856286805,0.5373648876835081,0.5306878816769306,0.5957369633807832,0.3494007703538798,0.47347068636935563,0.45050056048311204,0.7031422764462482,0.47840575748677316,0.12357864611016911,0.7483410456727737,0.7037512952635125
Domine 700,0.10153689895448366,-0.020736236798928276,0.05608766849938851,0.0036505310609211694,-0.018573661799079544,0.9502062449765716,0.29958833507377336,0.2845162646322149,0.5864327474143485,0.6957237947713554,0.11054865152465854,0.4124049332513575,0.7671798060863344,0.6831543269222804,0.18137708476888914,0.33430343123318706,0.3996685301309227,0.1438550170423556,0.37743529443328333,0.8164057095317667,0.8871356967164848,0.7606605056237743,0.8500350657518678,0.7109966179509084,0.5209033850966303,0.9392372368927372,0.46705277956320745,0.30360917678824273,0.4572569931473548,0.7382967796828288,0.1905972738711934,0.6306884632337729,0.6836699506484608,0.5223352960510582,0.34824459175519795,0.7795683775878615,0.5514645139279049
Domine regular,0.1001638549046416,-0.031847208436761976,0.08993774902974916,0.029708003019359497,-0.031109526286497824,0.8750219152120433,0.31721766221145775,0.2291129643084634,0.43237811610875215,0.5728310172811905,0.12134808587931567,0.4483620215593316,0.8594733583362191,0.6379459647878063,0.15315336916569944,0.25643317958866063,0.44403159640496376,0.1594599231321998,0.30049599193495546,0.8537956813400643,0.8544396990691793,0.7420190840777525,0.8926766843470231,0.6846773849589209,0.4479058262486819,0.9001073675695043,0.3988906328469989,0.2659335711192956,0.33362389422634975,0.7853972301222003,0.17501729718032055,0.7611337713567392,0.5162785567455964,0.4656883968742854,0.5253290586414971,0.6397069816151834,0.5166308381930115
Donegal One regular,0.06934962259437867,-0.0660081709181845,0.05576218856425841,0.013196817959433504,0.033464107978462054,1.0248704379455622,0.38760973356469264,0.30259168792973234,0.4679103013772962,0.619534797294479,0.10618802858317422,0.38542790106055413,0.8459785828007276,0.6672280469426495,0.14236949246356456,0.3171274155995921,0.4420329168594093,0.15987823929185419,0.3575041344592207,0.8223957198555552,0.8729723044318695,0.758269277198109,0.8973505112245588,0.7026280128435194,0.47287596147883404,0.8702558547458213,0.46205249458345754,0.3182040556834699,0.37056292359086807,0.782483712039457,0.26203657112310696,0.7336021989915802,0.5311360205526346,0.4835715478696131,0.5086161578428312,0.6711296755212264,0.5286540586623799
Doppio One regular,0.10159063943082998,-0.017579823579911336,0.051510178951791774,0.01456307041329663,0.06084464764939129,0.14435363167496967,0.21784773672334512,0.22287571681903373,0.5033057838146204,0.5218866517797326,0.23950582714240354,0.42901400289501446,0.7424133993593947,0.5906877616127799,0.15631285515360727,0.2580366330296816,0.31822622570383735,0.19317362923941672,0.3554686944302947,0.76109568846932,0.8438004937266511,0.666881280536187,0.8136942540560452,0.5796317484148266,0.41638443458770835,0.8724562642712929,0.413219827159632,0.2558543938988299,0.3733510163736517,0.6727697736300187,0.17699780116098185,0.6548453002822866,0.6113887812319069,0.33916571840103493,0.39724955784635885,0.6446394341285686,0.4867323538336329
Dorsa regular,0.081483294396227,0.07198871856602912,0.2356363614384276,-0.06481283305784902,0.12413818598136744,0.07867155901841211,0.5339515852708585,0.602103824769023,0.32985556517672804,0.32664250678485895,0.7704019945471849,0.9416973260064996,0.6204686828171921,0.5131060043963585,0.6690625071189578,0.6903967989276713,0.3731502593359564,0.557677453630371,0.6037226766766997,0.34851052903785074,0.3704125069046219,0.22987106036748517,0.6830125798373528,0.35836526646999234,0.15859480969881853,0.2223742079747669,0.49884410030563664,0.44786494622467066,0.47990204607024567,0.4670343603697245,0.41662197857411587,0.6717068388087487,0.24395947573778487,0.4445988479059658,0.6174470300238193,0.42254295127113206,0.32964186182714184
Dosis 200,0.04062223791381399,-0.020678306671687297,0.1251102571422843,0.011914336823374727,0.03857149974544599,0.08259555060979046,0.45326590197068106,0.3498653244701694,0.09665212135535145,0.12997134506755426,0.43300765232675986,0.8403068242021501,0.9208995011739367,0.4545614912162135,0.35096651396475576,0.2368508401889845,0.5250503435484453,0.3513147904048636,0.37288077693427724,0.6605130161405933,0.6893297619109658,0.6070805441169103,0.8598618140118928,0.3675007026872632,0.28485749034552255,0.600258554725784,0.3668438958747505,0.2700341834205814,0.12478770093661151,0.707361009530292,0.31007561522955274,0.9587936965777615,0.09206803295349475,0.25938052017713253,0.9886371924812432,0.2898276932674311,0.30323349454505366
Dosis 500,0.06103612799167564,-0.07692576744252116,0.09346401826505346,0.09763463234711733,-0.004510063561438626,0.08085444038862494,0.26658807365144754,0.1900050467444664,0.34247189564946295,0.4674883209457138,0.2447757333339895,0.5646012590929619,0.8518343677327371,0.6308177513249573,0.23909421032454414,0.23611082279267392,0.4840491653680899,0.2542496173430817,0.2875559775389928,0.7427737025242983,0.8509946594581242,0.7702788776248315,0.8515516587378469,0.6034749506141748,0.43130994578799386,0.7966612068251638,0.40127140177262255,0.3271689134095268,0.22858348007623036,0.6975544256905686,0.2985743291783389,0.8488669914416966,0.4318658172645685,0.35217809186505,0.5940208707806471,0.5907909954944508,0.40676630503294
Dosis 600,0.0677281210957031,-0.06490562808925299,0.10801404907557521,0.1113682919313217,0.017471712966797115,0.10967292351825436,0.22576654267185386,0.2655015531028152,0.42324414295684787,0.5507111002486641,0.22606121698103654,0.5163587154481757,0.8100300298700509,0.6802803342349959,0.24438543655833822,0.2913402323595652,0.45914418370946414,0.26470709514129986,0.3758640164488549,0.7259744612378463,0.8423674056465208,0.759674861595214,0.8291661299591195,0.6431717837534028,0.4626465662018222,0.7929620532838303,0.4447656785608699,0.36029751381816044,0.3236163807871115,0.6582556904216086,0.2914244264800654,0.7911997519860721,0.5017181495719901,0.3950712161418338,0.47978954333206847,0.6698456382583733,0.43351272351106696
Dosis 700,0.07227989401021347,-0.020578931938349088,0.13753743955554987,0.14888186786155555,0.032537102782045524,0.12808955695936347,0.2226944929463966,0.30851220591232886,0.4950523322227033,0.5836597579056731,0.27771910123225685,0.5520865286727759,0.7483336328140118,0.6860577220256188,0.3247196308427709,0.3760062589747609,0.42270812874541114,0.28809819418836313,0.46715371391340665,0.6765315663430165,0.8142952741154273,0.7180815655257777,0.7917857578671741,0.6480848882163781,0.47925258225631806,0.7543427339687273,0.479661863605623,0.40181287952906874,0.39315176920910033,0.5999728301212504,0.29873145955193325,0.7229883296748946,0.5594868898542055,0.43999112667699414,0.3986253703305431,0.707124809691141,0.4576616338664662
Dosis 800,0.0649969999867804,-0.025825543745060686,0.15142729713916198,0.09612565255410144,0.04449293486494982,0.1826726872479803,0.19396866120018563,0.3019716592034831,0.5418663160501249,0.5879803203193975,0.34165025588484377,0.6224884083196134,0.6956742082614815,0.6622722703252775,0.39739628696611984,0.43393269557537095,0.37690240187921936,0.32475972878724524,0.5213712488283047,0.6303729873311518,0.7887689919744899,0.674742304489995,0.7567211464811547,0.6331832693298698,0.43981840082608015,0.7179025443459327,0.48583868118775964,0.41634786018446157,0.42877177680372736,0.5561164625906436,0.2950723561658346,0.637761356224391,0.6143571009514867,0.4989579477380425,0.3233279935875055,0.7381502768479982,0.4920248672571286
Dosis regular,0.04304721397047302,-0.044597904700868385,0.11553754513146397,0.027903266669946136,0.005671808394739075,0.02742550183763509,0.269021800354117,0.17045680139545938,0.24162031701169806,0.34906178278379396,0.3233493661675595,0.665656267774521,0.8825434412864175,0.5661286342338085,0.2758774302758473,0.20505920191435834,0.49752250853673835,0.28090700903562194,0.2635260609254624,0.7142613865451594,0.8092385619567649,0.7388497733031716,0.8574119782558822,0.5208630034320199,0.38238137922413484,0.737632753559112,0.3726979838815584,0.30364682720235636,0.16520316160015003,0.6910828072847075,0.31188835633594425,0.9109557725003147,0.3144296962359915,0.2544777803523822,0.7399052514564994,0.47065568686869846,0.3718576938737025
Dr Sugiyama regular,0.00549253536202883,0.7392495832693093,0.5399262135231329,0.0812304052404127,-0.004523313762375081,0.12022075766451407,0.6806295341526556,0.8446037806305517,0.41434534791271527,0.5582225481648083,0.6927046735752749,0.4416038410739578,0.6324392053805801,0.7708743145200954,0.8837182954780536,0.9638364492969264,0.676189222220801,0.7544477199037158,0.7590018157822337,0.27211168159303567,0.636983720921244,0.6944658692123642,0.7751467192404247,0.6258307317225449,0.49201864564852427,0.22479695335532343,0.7284989029975221,0.7614887917497409,0.520085429806952,0.514076841551175,0.75565448718942,0.8092099039534724,0.10412037538697427,0.6499707812622127,0.7909385502270618,0.4873053609663359,0.3274985050321353
Droid Sans 700,0.06905357530526686,-0.002629967076916928,0.07769842439127261,0.03801205297853838,0.049259162974566395,0.11705794743611547,0.20377067109223945,0.1806023522046507,0.5434014846448727,0.5750902480802597,0.18348692630895358,0.4406962464037125,0.7067889808575833,0.6200072655241824,0.20548844343034656,0.2729270345774272,0.30728104486360613,0.15458674424122432,0.37941587538409227,0.7757220995112055,0.8363351213370903,0.7010886345062761,0.8027412067408617,0.6164592631440375,0.44751639289133704,0.909612611996565,0.3695764922860397,0.2580225382782788,0.41977586294907987,0.6478136658943472,0.14840336287747635,0.5852581330913124,0.6822648011630091,0.32435284918730367,0.30830481027164414,0.7448069450502697,0.5163301049227934
Droid Sans Mono regular,0.09671956867807381,0.02277888241472331,0.03665898209431473,0.08689269260347854,0.4157047168216241,0.21293664185573175,0.35143567811338405,0.1704319072744932,0.30720229923743614,0.4176232304280719,0.3242727765024027,0.713742526399388,0.8206411533582119,0.5485380843776282,0.14009107695984024,0.23875658167735636,0.3310559484490326,0.2550799391338039,0.35643102642698593,0.7385008815698465,0.8320821685815153,0.6770879338102975,0.8664310465616294,0.4850952458053368,0.3069649739285363,0.7576124887682599,0.25340557812792086,0.2668597411775042,0.23758407244797447,0.6562325611560038,0.2949798560780177,0.7754296572181405,0.4571790259678904,0.24759512532211125,0.5858043850411798,0.46821873513980905,0.5219845004915321
Droid Sans regular,0.08031836676368272,0.004509715537079073,0.07787920185872355,0.059292297823995144,0.01343960589440657,0.1111909372431556,0.21870880708661383,0.07605111352768601,0.3447343510148087,0.44465362715065904,0.15803781143554674,0.5209107878186092,0.83994297356354,0.573268169462497,0.12019481111838726,0.14046637689289454,0.41314928146757374,0.1436278040817658,0.26637932536924974,0.8224610750815644,0.8458414531631716,0.7293798369502713,0.8712581289085077,0.5931272275552684,0.4047490675054273,0.8988834486796268,0.3030472678380839,0.21406298477058094,0.2350436904313452,0.745436200761975,0.19385649385373216,0.7967269514365469,0.4842392283547111,0.17425680016137413,0.5692123886355569,0.5711776978583902,0.45815879957799344
Droid Serif 700,0.09879600843716758,-0.02281318224216372,0.04119198997737783,0.010518173541222753,0.04147264216050134,0.8894533508027136,0.3079084444893947,0.26423048279141725,0.598854319845026,0.7117560298376676,0.08927858251173304,0.4016029046804892,0.7453275094334109,0.6832780051544303,0.13827075724589744,0.344164352459578,0.3708545855819863,0.12120835950564168,0.3793396153500655,0.8415629685929008,0.8802238845604405,0.7510425452418861,0.8519360334694992,0.7404133121691214,0.4952078175713299,0.9337105777517966,0.4635584497232451,0.28563818210738223,0.47880803893213586,0.7457604979330894,0.18894915452418348,0.5827637786849474,0.7195909994747017,0.49726864612767663,0.2969220310432741,0.7920764667966362,0.5568921897705759
Droid Serif 700italic,0.10979107091499969,0.13003299842027266,0.25650498250950704,1.0192374728194775,0.048201292446977406,0.7437891031594666,0.6963132220670056,0.6436282540583455,0.6709744558942399,0.851813888477773,0.22785645306769564,0.2535127997733202,0.7098683165839808,0.8279800382493958,0.3485942533282076,0.550745030412421,0.4595275589037214,0.32258625027449195,0.740452239593633,0.6495258408254976,0.8730307817261155,0.7754642339589839,0.864395519487928,0.8470964353708088,0.7225355386671555,0.7867389537388906,0.7440709786038501,0.5772770141437639,0.6179506036295452,0.7424123144427262,0.5634650739854716,0.6883576391783199,0.6242384910725546,0.7094405716976987,0.3863051823145236,0.8071699694898251,0.5302426416467788
Droid Serif italic,0.09257312120475632,0.06034277001678495,0.21569171471529963,1.1356270217000113,0.050466202482398914,0.752501651722634,0.6844085703359806,0.5589279475221404,0.567477049905633,0.7993626498033012,0.17107046850383267,0.2580933015211233,0.7977481742117212,0.8417311287624143,0.2842911886721202,0.46580767895220887,0.5284897843415968,0.30961946574620114,0.6211486210501441,0.6829058731511706,0.8764931025553407,0.813163922759087,0.9052309749611849,0.8394851192657709,0.7363635599535985,0.8127379759160792,0.693141033630864,0.5726343176732387,0.536213077575387,0.7914502136298707,0.552434515661022,0.7769388770998221,0.5399272201515076,0.6466943032602196,0.5098928468659745,0.7530050151667158,0.4805999348791782
Droid Serif regular,0.08876085956162257,-0.039345973874805595,0.10023653722672021,0.05637421064310755,-0.002444728115774508,0.8821626991312435,0.3081860825262088,0.1943634015438359,0.461895378748721,0.6113905864503212,0.06811955934184133,0.42318694785118716,0.8621784392556597,0.6752481547767699,0.09604195654606595,0.26916625372114467,0.4326411483206683,0.13138134708254534,0.2999849482321822,0.8686580791039517,0.8678097120846863,0.7607958999924438,0.8930981237061386,0.715705005080896,0.4824412818293342,0.9280528594951963,0.4198028217918165,0.27818022786437124,0.35072959911925033,0.7893564838901794,0.18893172456913265,0.7288485158658892,0.55062260936204,0.4576653296614247,0.4941130925662458,0.668731792136227,0.5216230479259879
Duru Sans regular,0.0991816207683965,0.04934192919919772,0.0897499542318263,-0.08599079883875649,0.13144256442335406,0.14182735033305233,0.293604185150644,0.13783944874280962,0.2611468768442194,0.33878411404296027,0.291941570173863,0.6275552308902679,0.8538312796007281,0.5222109771758552,0.14548479993891927,0.1769795011762686,0.4086062312419812,0.2066083602557789,0.27430327404132315,0.7605943568845613,0.8070779707750942,0.6698823271566414,0.8710105659005902,0.509089699873702,0.3305602233450524,0.7828061108744041,0.2938552753803315,0.2542522806967098,0.19301677030109488,0.708666513022995,0.2444274269372808,0.8629668518210518,0.3702822085538985,0.21341848622911008,0.7083807857297382,0.44717375417471783,0.46103315489372365
Dynalight regular,0.08652127432755748,0.6921659653842305,0.6184518143296953,1.0357027873986138,0.03600414357167553,0.16210350618468922,0.7215349913927745,0.7948051803365099,0.5664973000756977,0.6841335669891196,0.49321650880902346,0.3892668712734082,0.6299408613007123,0.8034003650332009,0.5595189070379609,0.7920581514420552,0.5633576412087733,0.5834674565499002,0.8196457773927723,0.4153611249734731,0.696733181352038,0.6941280519419013,0.8129269231161655,0.7959243920397552,0.6761528479840417,0.45150310612804423,0.7584029491224847,0.7170295680607602,0.6363932776971458,0.6098706082413792,0.6944139178466766,0.7816811360401464,0.33079625044129146,0.5967307238661385,0.6316356639117169,0.5699552404225346,0.3534902745499816
EB Garamond regular,0.07894334190884507,-0.09453515008910424,0.11193570596103641,-0.053759611320137735,-0.0032798471377173954,1.1378892699345045,0.4914801104296259,0.4956117206527819,0.37215245189091417,0.5888013333309575,0.1058102141320878,0.35581504337728553,0.8661697588162147,0.6974918566693757,0.14088948441577198,0.3892506241439183,0.5400582586458695,0.2502539544441176,0.43009520968770837,0.7875706984431114,0.8525754517549414,0.7735704047759089,0.9322969058490711,0.6237001096910579,0.5317673403400138,0.8308823610762065,0.49042796442375225,0.3779022978216036,0.35627390609498677,0.8500129907465548,0.27527611266094953,0.8251263611028934,0.3943129316748534,0.5768342833317427,0.6767453189031096,0.6277744819395397,0.5102282115524663
Eater regular,0.14912140095045429,0.3102297034678934,0.6644079761829667,0.34510001832817605,0.02715266433186686,0.4753574333231657,0.5732508862815904,0.7796969937334265,0.5299275451241474,0.6023715175129584,0.7122200874931115,0.564850864037,0.4012148613650075,0.5803548664496416,0.6348568533646874,0.8862090857231156,0.3737519037707336,0.616482487129726,0.8302092646202536,0.27349537186101247,0.586107424411154,0.465939082455576,0.626039069687536,0.29934548723875,0.4622659692489566,0.31468922462441673,0.7144725700447022,0.6220233103181858,0.6214894744458122,0.4548586256149892,0.5098332412355286,0.5002383501214532,0.4456059642468778,0.7274230785451764,0.4230850887678992,0.6404948069503147,0.6030573013120237
Economica 700,0.08320084415313118,0.05862445910680597,0.23588498147245684,-0.0014495941995480432,0.07147592189508772,0.11296225195342463,0.39801220005657795,0.458717236099742,0.4600372083574364,0.47830204114388575,0.44071382842238527,0.6796021657400235,0.6947659446922094,0.6177996613300705,0.39126374590433155,0.5154161675448482,0.4076450303383495,0.39422416202084165,0.46125632234238134,0.5955627720277363,0.7661171449360472,0.6589973313741087,0.733252379373553,0.48581031535843566,0.36165919393643575,0.5756276324700454,0.4965017999827802,0.4375064726546394,0.39827477177283604,0.5441825614332283,0.3617348630366759,0.690145490907198,0.5075979225070272,0.5235122506642832,0.4523790005322974,0.5421442167633568,0.3649905993290461
Economica 700italic,0.0796351231447457,0.05467647839675399,0.23540991626508045,0.9743915502356597,0.05008432272590996,0.1734256836915194,0.7599284162810536,0.638504968858301,0.47036836672044324,0.5799536440493841,0.4933533296013535,0.5601443802308967,0.6820063243361452,0.7177814004294261,0.48547627542416816,0.6747073721538105,0.47711726310766017,0.4887100640455604,0.6295145359359102,0.4854580796220985,0.7775753712026768,0.6632319725804325,0.7550821571156943,0.5881695821542192,0.42365657033073445,0.5070238616048502,0.6458030265145637,0.5410706747206888,0.4782008025488771,0.5843855446532393,0.6464531407887957,0.7013000675939559,0.46231470343151615,0.4419028872465284,0.4914026683335999,0.5063717133439769,0.36953214953182256
Economica regular,0.08348489920333264,0.05200118558401462,0.14931099063686193,0.1177986177745336,0.05615429825745538,0.14903011534137284,0.3977490697125341,0.3701673119048271,0.34937784226857876,0.3558567226533159,0.48431402493475795,0.7713317864788838,0.7659747951914702,0.5500402653553875,0.3719696748025916,0.43202265606605905,0.44651045858521093,0.3453792521718242,0.3183286644930743,0.6202603284235484,0.7136479461496711,0.6285522854253702,0.7635561375362412,0.4601093432007137,0.2927603114146815,0.5650612700870429,0.45760414850465947,0.3772272289682026,0.2651346992021559,0.5951702621678578,0.3879572552584445,0.7693575098599837,0.3775738650016217,0.3737298971338071,0.615259096231008,0.40076967277886,0.3227008429951984
