font_name,capitals,cursive,display,italic,monospace,serif,angular,artistic,attention-grabbing,attractive,bad,boring,calm,charming,clumsy,complex,delicate,disorderly,dramatic,formal,fresh,friendly,gentle,graceful,happy,legible,modern,playful,pretentious,sharp,sloppy,soft,strong,technical,thin,warm,wide
Adamina regular,-0.15023826700424095,0.960312103712646,1.3309471586606167,-0.058572561523688886,-0.5077736800596141,-0.7047831065735103,0.35860582429849996,0.6981109247205133,0.8596520755517265,1.0837925147068654,0.6950916472543843,-0.135181299507967,-0.472345658342113,0.4175125215394239,0.6612969151265993,0.9635956337943223,-0.15697775738610406,1.3449448473460037,0.9361361707321808,-0.7000381128882753,-0.03345138134996487,0.03440113163014026,-0.7604442686438369,0.2944405146811155,1.2066836623661805,-0.7177128104706374,0.5539699411986864,1.0202314758328377,0.6963605392207453,-1.1811233851991827,0.5081705555107028,-0.10263977683321558,-0.024439737055865194,-0.03979697564497935,-0.1649256438993779,0.23472899283456913,0.06181079996194834
Aguafina Script regular,-0.15023826700424095,-0.729580257469443,-1.2895323449111855,-1.3887105407181755,-0.5077736800596141,-0.6674799948447699,-1.9457835972199669,-2.0100660550837937,-1.3410704924766246,-1.0892008852043684,-1.441377119553749,0.24271412193558314,1.5528733162823498,-0.7476186919293667,-2.131583864647479,-2.1607917259959053,-0.2262489325918802,-2.0605648075024945,-2.3540068781599306,2.3202698944822284,0.9696835150005673,0.2214772158556823,0.98515564070048,-0.6201672615315661,-1.0733731634523496,1.7868290291754902,-2.2520483075482303,-2.174805986331184,-1.877655577061853,0.6836509504387259,-1.8466539630048848,0.6128717868766733,-0.21974390407394373,-2.275189505436069,0.2716243369988056,-0.6026880444898308,0.3203672637963406
Akronim regular,-0.15023826700424095,-0.7296787257525753,-1.3897097151750644,0.06359576245010541,-0.5077736800596141,-0.6586827344820908,-0.8099692318440184,-1.2510057026955905,-0.19815054950306307,-0.353118653870976,-1.2228427572160578,-0.21697736898026684,0.6800811219636148,-0.30735877380007415,-1.5627260038692035,-1.4076603436141804,-0.4351734993416431,-1.6180638410607344,-1.314372460329702,1.2532097945716134,0.8837234022869642,0.36744121247447065,0.7705976114185316,0.1710657245097185,-0.556949004382454,1.9152523470678036,-0.7679002978651616,-1.5305296187420416,-0.5378472265814735,0.48582671645002834,-0.9602624925392819,-0.15395833653856844,0.7262579805281301,-1.3434303487511783,-0.4464006243592102,0.6986298505655953,0.3389118358447327
Aladin regular,-0.15023826700424095,-0.7173207914058753,-0.371684465258641,-1.389483819365539,1.6240236606894507,-0.6595633774046512,-1.7093877893702443,-0.8793062900506253,1.5065566350708968,-0.18226380000741632,0.7705004081792342,1.476718884166856,-1.5772567342810424,-1.0838378273571336,0.2787799509983399,0.17915577221975967,-2.0559644024872483,-0.07086448478389104,-0.2290952540918074,-0.5464723279311153,-0.5300641769100044,-1.6328291183706165,-1.274048558007253,-1.3433119219382477,-1.2102538131426857,-0.17067557472130396,-0.861919160001172,-0.5970985894522594,0.4089385799706403,-0.6598280669993984,-1.3167172691305942,-2.1281581770114246,1.914297055708266,0.9243017743169281,-1.9588279256922756,1.2548581345754284,1.9127620366486293
Alef 700,-0.15023826700424095,1.0341100611215603,0.5083683237479201,1.236181051170433,-0.5077736800596141,-0.539660127121737,0.7123106026683388,0.8390500654255979,0.2561251634999255,1.0755510277967797,-0.8665527781187811,-1.1053915760476865,0.3319859628764143,1.6428496490684832,0.12539841927961862,0.16635956352056427,1.136812955271932,0.090173489975381,0.41496520567092593,0.24713395270525923,0.5829370555412454,1.3183528275918552,0.7946127173545665,1.1365996170975574,1.1419054925075864,0.11194954201968728,1.141461851276785,0.9581311071969218,0.5046738585232704,1.0511745832453283,1.177952246358695,0.8107510639454885,-0.6744218553462604,0.8744039068571865,0.6474537580552804,0.45741995217789827,-0.5823882097210297
Alef regular,-0.15023826700424095,0.9820420588680049,1.1019539263665519,0.5491290400760145,-0.5077736800596141,1.4631565628141632,0.5262749375320901,1.305965460066519,1.5336570325364072,0.7292180261239094,1.3236687667642382,0.406627585200704,-1.6175988977655178,0.44912175989548975,1.5769119367040052,1.705693977986382,-0.40269778034593523,1.8021316567511472,1.7633547650091677,-1.0810571603179626,-0.36538593919815926,-0.6128500399007198,-0.8662046246507644,0.4457289514975885,0.3945560732860862,-0.8757344737934524,1.0834709624644843,1.3989060592769296,1.5112926227671841,-1.100349661739196,1.1568677820754893,-0.9646410835344114,0.6892708103511956,0.8582135071546579,-1.0507522511253715,0.8890322982845524,0.7101518802950771
Alegreya 700,-0.15023826700424095,1.689280724191733,1.4478692202422032,-0.0782835535190416,-0.5077736800596141,-0.647099583173231,0.690565340866128,1.279221689322782,0.5926304858237647,1.2899199323255355,0.7847090461853765,-0.39353281245568456,-0.17162445819205419,1.1295087405674966,0.9366854738453033,1.2986550321170733,0.7267497619433091,1.7222798846078577,1.0265182777975956,-0.9878781031270008,-0.5005866830219695,0.41921160737906293,-0.18547712584683654,0.9134814220196497,1.2289078412558334,-1.4767974201808072,1.1133306641510328,1.2734983081880895,0.9184780152691338,-0.7028845176445445,0.6417341750418656,0.5079492998236366,-0.9960684490798176,0.9279210758505069,0.7222813805093125,-0.5904615192732677,-0.8040601084302978
Alegreya 900,-0.15023826700424095,1.7976960321912174,1.3208301193061498,0.5723486134080431,-0.5077736800596141,-0.6614675181378021,0.6957339248897823,0.8705345958218584,-0.2295019565350068,1.1012615973078408,-0.09071258854169773,-1.3735246827448906,0.5505991785016425,1.4073824564288484,0.3232435071393344,0.5924105700675715,1.533257361295698,0.5628274909871961,0.5404096526773136,-0.13514222073674526,-0.08213232450192853,1.285297609437218,0.9471970341214441,1.579682452071833,1.2646919510530095,-0.9096966210615501,1.025088888476627,0.9418622525920797,0.5662289006965764,0.5734959504425585,0.6043285173515781,1.3287396979735682,-1.451499094021511,0.6073810778417952,1.407036386990288,-0.7647113513744127,-1.4439830521253159
Alegreya 900italic,-0.15023826700424095,-0.730220339416118,-1.374515542610602,-1.3885465840841473,-0.5077736800596141,-0.5845074692425047,-1.4021953044260012,-2.3085821312628063,-2.4920874117405796,-2.142185824202494,-1.6606687334473311,1.2273427534945265,1.987748627195661,-1.383528967065312,-2.2462426582559982,-2.623250824949916,-0.0995006931534876,-2.0291608979191738,-2.6981756266066013,2.1288413536160204,1.0266966249418832,0.13571331826241356,0.9894713184535955,-1.1655158216113901,-1.4844991639057896,1.4249215309479353,-2.576787417403499,-2.485717629483579,-2.744825408242175,1.4298847926598546,-1.9003344467046168,1.1597371377524943,-0.7065379090732091,-3.42870274304014,1.0159797309884566,-1.5960005995749094,0.19294442616717808
Alegreya SC 700,-0.15023826700424095,1.7442708750115363,1.4119778276827002,-0.062340756972336826,-0.5077736800596141,0.5045646875500782,1.4914012379984938,1.762763953081884,-0.4992549253647406,0.4759824595224027,0.8395254613288453,-1.3639131282094468,0.10330928159538008,1.164005890499061,1.318670209269592,1.2522823144636135,1.3281875699890169,1.3475171116061249,1.2229306174874137,-1.515810565208869,-0.8390679811021514,0.3435560872150113,0.14250859546229688,0.474383584482296,0.9972594000556796,-1.5028805052123642,1.4854505378725735,1.197395800482279,0.6888521672904457,0.24520760144370474,1.2658526159079118,1.1642943066724325,-1.8919788632494943,0.9956719298252674,1.493131818950588,-1.7288860191325135,-1.7548510385943654
Alegreya SC 700italic,-0.15023826700424095,1.7109668670217961,0.7742365814935842,-0.07807173242652848,-0.5077736800596141,0.4134564455165835,0.5383143442798172,0.975348661094364,-0.2444513158285303,0.9056518977127198,0.7394725005574566,-0.7763620110520896,-0.1217772715515721,0.8912941763856305,0.7582850727058525,1.048885640576334,0.8593428283928796,0.7547276556656655,0.8321124213170349,-0.6566328595671379,-0.49719847337000167,0.16405764396942762,0.12812034310167603,0.4422412478409141,0.793930706879971,-1.2130956587205923,1.072329891213885,0.5321134055848441,0.6047334294345168,-0.034583075753788384,0.5069567936311267,0.5411923634278335,-1.0157835900049172,0.3074413429668536,0.6448685755947337,-1.0631023704186258,-1.076155441797421
Alegreya SC 900,-0.15023826700424095,0.9441143129312071,1.2514226352345519,-0.06610270991091868,-0.5077736800596141,0.5743413896554769,0.9874820700998722,1.083348358458421,-0.7552592986618283,0.09454372477630478,0.4485051772876741,-1.1279728788093686,0.4922601157468101,0.7964201559490808,0.8164385588435894,0.6470491328020826,1.1007959249771253,0.6224835854126388,0.7536048966457262,-1.0952366193422869,-0.6003844352377555,0.322158909515373,0.30164548648284345,0.3621236087249903,0.5620665661638423,-1.1076863709761942,0.7375869393936461,0.6973184005669181,0.18215425463166585,0.4997459573438814,0.9533051158727852,1.0804212956025645,-1.4247182347045062,1.1408370967007644,1.2494890644959906,-1.4048228298336867,-1.3779578672460608
Alegreya SC 900italic,-0.15023826700424095,0.9454699299464379,1.1829265485725136,-0.06945828557268842,-0.5077736800596141,-0.5703275881699904,0.8963730456038232,1.0594551369434604,-0.42075801372604654,0.1346432738951233,0.2957264792832474,-1.189950408229728,0.4045645808113376,0.8651686953510332,0.6948644769326038,0.6342166408845663,1.077394161499589,0.9195869530153155,0.5955512582040301,-1.0072276744586652,-0.40278598998056525,0.6566783097254325,0.41700657992074436,0.7107388171312364,0.8680311800578464,-0.8912868404028018,0.771441571128705,1.0086576311621704,0.1602985840862481,0.350397374589885,0.8566719431944775,1.2576333950377965,-1.525350269788637,0.5982185240457321,1.2671847743001048,-1.2222760338005696,-1.2572330855068905
Alegreya SC italic,-0.15023826700424095,0.13620050165737907,-0.21078488019965377,-0.7255707321227496,-0.5077736800596141,-0.7133880768806818,-0.7400509773722168,-0.2122706971623793,0.5219123420137985,-0.24861639169078137,0.6423364833211846,0.3943792927868029,-0.6277521578268331,-0.7938198428182947,0.04079986156258705,0.19047503720882444,-0.6253869642937139,-0.09540897074086761,0.045667986631597254,0.08291711080887987,-0.01735201704077354,-0.6347809396166744,-0.40524141179469314,-0.44704622592881255,-0.722285544781277,-0.22791352012763255,0.0809038841747292,-0.12764858002535123,-0.21027344763524228,-0.3078253799462162,-0.7414568580249398,-0.5304136592829551,0.2357838622791118,-0.1797403091406317,-0.4424040898710665,0.03592792042971437,0.06087432508449964
Alegreya SC regular,-0.15023826700424095,1.7642894318512872,0.8302441688407551,0.587181219868883,-0.5077736800596141,0.3977807191162724,1.2857193555834536,1.0731138786926955,-0.9109095145133894,0.37015715019807627,0.5529900043913433,-0.7990624015090207,0.46904020733028967,0.7715338074812419,0.5377863619724536,0.8461092346919336,1.1944120342329694,0.8191896486992781,0.5971061830077729,-0.42924721083029055,-0.8457050324180829,0.34893190615691166,0.5397773644263454,0.30808800863723934,0.7218924290133838,-1.2619051851638465,1.0832162974910742,0.6173005046564057,0.08443121849000558,0.5453693001447741,0.9808417698457694,1.2102589493988196,-1.8104359728404686,0.03421124869590058,1.5867916997567093,-1.874858848841615,-1.8414025851203528
Alegreya Sans 100,-0.15023826700424095,-0.7244998060442609,-1.1822318301375199,0.5691462864859067,-0.5077736800596141,0.44656556169251344,-0.7783729728326485,-0.9022980006631691,0.5294148691153487,0.22676475627449277,-0.7847986153519485,-0.32707825963224424,-0.10394147947274683,-0.12608086213626934,-0.847911231156572,-0.7806448263074378,-0.6458559585780441,-0.9793064481081952,-0.7510159193574428,0.8044006223336561,0.819124555309178,0.3183585800601072,0.23404315223691635,0.6086960734367597,-0.3004623351716269,1.5843058835582804,-0.30019046224955137,-1.0361097717886814,0.08972390463962791,0.17819041473405747,-0.5251950996749809,-0.7251189268755578,1.295528848116545,-0.9035559753570606,-1.085144240596586,1.505255749647275,0.9476409484042143
Alegreya Sans 100italic,-0.15023826700424095,-0.7254835165664205,-1.380965892135602,-0.6694714760994224,3.0846295041284373,-0.6238843531924176,-1.374702215965379,-1.154029443139047,0.1431492650006663,-0.02804086942570965,-0.6919044470146546,0.5472086070481978,-0.1732406194182959,-0.6511574039455117,-0.5874459859881254,-0.8183505640524177,-0.8214090837581023,-0.7416368823446738,-0.9764440369391887,0.9152517337118901,0.7539737639198624,0.035646754856560915,-0.26459340401874204,-0.3060639196497019,-0.5595808040425635,1.0166557997844108,-0.9277559772462044,-1.060182938082507,-0.4411903220169687,-0.7609142657232583,-0.9163616789503226,-0.5829694322305382,1.2021647671093854,-0.4190531518305193,-1.2182657939896264,0.8537947627147076,0.832188013531043
Alegreya Sans 300,-0.15023826700424095,-0.7315815091362231,-1.0856583663959933,1.242079878866786,-0.5077736800596141,0.4236466303015288,0.5997627224000136,0.06465841001852318,0.17506104598081443,0.9140159749830977,-1.0801214410820001,-1.2918680776357019,0.394006412363991,0.6013927356922669,-0.5592488704518496,-0.23694974095573018,0.28299614146758817,-0.6794140086810576,-0.10518827695852798,0.5478948750727766,1.0464166353885795,0.8262429140779088,0.6707214763428616,1.1154488218261536,0.7087410464908622,0.9957761936336761,0.09467888473365253,-0.29846426557955363,0.6703945339773911,0.9437372893542297,0.2312035396804049,0.22023867771568362,0.3922747184620166,-0.05485406395390035,-0.18537394354541206,0.8276031148906662,0.033156979385257815
Alegreya Sans 300italic,-0.15023826700424095,-0.7247931043119565,-1.2614621592581408,-1.3891718009267473,3.0171787181327305,-0.663489435357372,-1.848126849354223,-1.294202766623761,0.5834061800170053,-0.4631729002932862,0.056760656556215844,1.4170990816100886,-0.8932617589735257,-1.0428351071790716,-0.3028026665666077,-0.6652353599594801,-1.500712719542533,-0.7041731431483724,-0.8416600240075879,0.720181162365447,-0.04043834712767246,-0.803182506000293,-0.766492218592656,-1.0935903357288594,-0.9520566893429054,0.5133704560776231,-1.5477945159068205,-1.1708684882907872,-0.2636642725210082,-0.8633154949168133,-1.3203641440961082,-1.599060744276304,1.6671525753772403,0.04848312221398247,-1.5376126299849147,0.6015795392193356,1.269082274393645
Alegreya Sans 500,3.1167963480447436,1.7654619525539637,1.546137128033814,1.2391988987849674,-0.5077736800596141,1.4318490166531181,0.9422274943113027,1.4063085752885496,1.3845975500010625,0.9710368599786011,0.415781925617715,-0.5079441214360985,-1.0094417557933637,1.2094676093076226,1.2237627139858502,1.538278704800863,0.8883413995231016,0.781543730264871,1.5756002096931137,-0.42638450894786556,-0.2935536996072555,0.1432567826229239,0.23713979772257002,1.250724173908465,0.6135196135035121,-0.5638468102683104,1.3693651995197158,1.1522713756020544,1.7872870460851196,-0.6530338402376922,1.4959428636935488,-0.3558561762293524,0.3751564928701546,1.3179107165931685,-0.43822993336303223,1.253011059627293,0.15565665620883698
Alegreya Sans 500italic,-0.15023826700424095,0.1245777844009792,0.5671492310881314,-1.3905283151956207,-0.5077736800596141,-0.6399018427614798,-1.4121730496720524,-0.5478059020212456,1.5046404721118782,-0.31365232806060517,1.8989607901879317,1.5938765076541073,-2.001485161056391,-1.1928106579291868,1.1039453257446872,0.7241686412165924,-1.8625775801768156,0.9703312814544858,0.45145469771142266,-1.2724018618438562,-1.077667726007449,-1.8265234130955206,-1.655478498144343,-1.5086747802508966,-0.9005304266872914,-0.8390327517018814,-0.3903762237040749,0.20641965475545304,0.686218656534752,-1.506764678094435,-0.690996905890095,-2.382348764090112,1.632122490099968,0.6269355203405259,-1.7322747532621152,1.0572206899234342,1.946812334597543
Alegreya Sans 700,3.184572152115967,2.577868453602139,2.1466026247364103,0.5787627046457149,-0.5077736800596141,0.3946288013321472,1.0515216443831772,1.4064710720268547,1.029083328467297,0.7660818356389104,1.0763207392679452,-0.4797527272511368,-0.9912585974281135,0.6903389049588918,1.7505764269034922,1.6912298939953094,1.1071640392938362,1.606622001362042,1.8525569783378022,-0.70088509779639,-0.8195509754029104,0.23854710980093644,-0.0718052644725376,0.6627517711446325,1.5407025021222713,-1.05566211207564,1.1954875406857512,1.7965018277069642,1.2590093856075328,-1.7286683948043249,1.7363406307657996,0.07071219841191476,-0.271434203766873,0.37601964268187293,0.19600633139827844,0.7486908629862795,0.12788492787516617
Alegreya Sans 700italic,-0.15023826700424095,0.9044460132496231,0.6479759593657659,-1.3822781488369749,-0.5077736800596141,-0.5819790800422061,-0.41076339278381824,0.48089742220230375,-0.038471435809107404,-0.7910826756640345,2.512293787405614,1.402053755564496,-0.8117162775672211,-0.3488909426731633,2.175665652934323,1.2721741468140808,0.23988926713831593,1.9541464194616545,0.39533129349562063,-1.473288423093665,-2.039073452575342,-0.7925071965931015,-1.0426868930976902,-0.9462398044167359,-0.4947772958867339,-2.2154404802543577,0.1977654318799861,0.9099951360051166,-0.21922206265064592,-2.4018894225869603,0.5399086670513668,-0.15244651286549488,-0.9101725132544464,-0.3006576267949315,0.4428392873108258,-0.9538872679641065,-0.5721507410291178
Alegreya Sans 800,-0.15023826700424095,1.8154342836614605,2.0403827235071934,0.5612496335259434,-0.5077736800596141,0.4825004311787252,0.16711279504087073,0.6844310516383256,0.8236006957400676,0.7068783495169622,0.9197903351277623,-0.07062050877441309,-0.6300828729130715,0.3499105732587959,1.2378430470112272,0.9234466817155433,0.302878429168553,1.0522698331178186,1.0855076187163673,-0.2102882807240552,-0.1009275242572103,0.7228426109184488,0.12097797841496097,0.932164742131999,0.8863636264097579,-0.6690602811751607,0.5224592536124151,1.1951009405763513,0.9296758630471242,-1.206478129207868,0.92625281185079,-0.22991793741103628,0.22242476257507152,0.4740603404503679,-0.17196398594889534,0.7987448639506171,0.5060767691448514
Alegreya Sans 800italic,-0.15023826700424095,1.6103514871610285,0.46362111724457944,-0.6545809025954125,-0.5077736800596141,-0.5935816712789623,-0.3749776386210333,0.48645735565705367,0.9347729607866765,0.46383085628720333,0.9622017928876556,-0.024144692551575923,-0.6558239758512389,0.5418570742407782,1.1695088849440893,1.0506267166908396,0.35747234632463987,1.013645460494822,0.7477075976444354,-0.6580998539718431,-0.761175221514691,-0.10109409400900003,-0.3980799875876725,0.12036759034529151,0.23660153683560067,-1.1326106204723867,0.6080338381043298,0.8726212996312469,0.6110355437133986,-0.9497521785210843,0.0977125575770172,-0.009016036740415177,-0.43339798701396304,0.34396286627188827,0.17580813487053443,0.14523363275914275,-0.19384874807170832
Alegreya Sans 900,-0.15023826700424095,0.150990594164572,0.3153532079083444,1.2334433376743987,-0.5077736800596141,0.5466248376544214,0.3640943512348857,0.28088214773513653,0.642726656883513,0.41522022796611696,-0.45153840084311164,-0.5634204158037897,0.2514949200105691,0.696651713079025,-0.09849165763332401,-0.18176338958697216,0.06150169742902431,-0.19404479198550587,0.3045006818542495,0.5681240002719075,0.45699497524510535,0.7755407231238701,0.8169113807135875,0.9171507086001076,0.5353719953538074,0.5326709441451196,0.3585495555657581,0.4551630756494984,-0.057316227498631085,0.38403834782162444,0.7612578485727768,0.19297387876238142,0.25117568210083857,0.4360672668877188,-0.21985893544028148,0.751941456583459,0.6507933484598865
Alegreya Sans 900italic,-0.15023826700424095,0.8580465063531522,1.3270272723361205,-0.11239378678095316,-0.5077736800596141,-0.6234258439580495,0.10902410579373456,0.4696748964042988,-0.7339122989541855,0.07784589870295335,0.9901464931532566,0.10357046692831764,0.490253848320717,0.6696603978822112,0.9782516870004178,0.5008243548486789,1.2981559229194077,0.7582391446852217,0.0628655188103073,-0.6298520408618141,-0.8606179433920659,0.7575027117517924,0.35300777441034914,0.7078090682137528,0.34608143698212346,-1.4469818589560306,0.3494047658728729,0.7104268765632727,-0.11109887064566162,-0.6160271161543804,0.6010421980087172,0.8801537045731043,-1.3006691327366886,0.39433349391171063,1.2734590582368468,-1.11471203322121,-1.5105258926312226
Alegreya Sans SC 100,-0.15023826700424095,-0.7316674200444807,-1.094597884581564,1.2420916070149242,-0.5077736800596141,0.4437240082558742,0.5887620413642736,0.04295886171216778,0.15801254083730534,0.8852337320661516,-1.072371853634128,-1.2771855467910225,0.409421072083879,0.5788932124270758,-0.5805106837147409,-0.27321076124700083,0.27284392435379695,-0.7065721583076144,-0.13486021982229834,0.5674702829201151,1.0378550382004188,0.8252613299301865,0.6855769279881736,1.0971503491777153,0.6788624802987451,1.0057945321053912,0.07078415908333319,-0.32840646971085347,0.6413818704246876,0.973137223769055,0.22441849179830284,0.22724144217798148,0.38617725273059417,-0.07354944212543667,-0.17514590253043752,0.8192968837461508,0.03112221727631971
